mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,8,173,(5;2;0),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,173,173,(5;2;1),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,173,173,WS 2 (Port 1),(0;0;6),255,330,330.0,30.0 + 15.0 + 30.0
4,2,target,27,27,(2;5;1),WS 1 (Port 1),35,150,150.0,30.0 + 45.0 + 30.0 + 10.0
5,1,return,27,27,WS 1 (Port 1),(0;0;5),182,360,360.0,30.0 + 118.0 + 30.0
6,2,target,28,28,(2;4;1),WS 1 (Port 1),180,290,290.0,30.0 + 40.0 + 30.0 + 10.0
7,2,return,28,28,WS 1 (Port 1),(0;0;4),292,390,390.0,30.0 + 38.0 + 30.0
8,0,target,152,152,(3;1;1),WS 2 (Port 1),350,455,455.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,152,152,WS 2 (Port 1),(0;0;3),461,536,536.0,30.0 + 15.0 + 30.0
