mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,144,232,(3;9;1),(0;0;7),60,180,180.0,30.0 + 60.0 + 30.0
2,1,reshuffle,199,232,(3;9;2),(0;0;6),90,210,210.0,30.0 + 60.0 + 30.0
3,2,target,232,232,(3;9;3),WS 2 (Port 1),120,265,265.0,30.0 + 75.0 + 30.0 + 10.0
4,0,return,232,232,WS 2 (Port 1),(0;0;5),281,356,356.0,30.0 + 15.0 + 30.0
5,1,reshuffle,9,229,(5;1;0),(0;0;4),240,386,386.0,30.0 + 86.0 + 30.0
6,2,reshuffle,174,229,(5;1;1),(0;0;3),300,416,416.0,30.0 + 56.0 + 30.0
7,0,target,229,229,(5;1;2),WS 2 (Port 1),386,501,501.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,229,229,WS 2 (Port 1),(0;0;2),533,608,608.0,30.0 + 15.0 + 30.0
9,1,reshuffle,31,119,(2;1;1),(0;0;1),401,638,638.0,30.0 + 177.0 + 30.0
10,2,reshuffle,53,119,(2;1;2),(0;0;0),431,668,668.0,30.0 + 177.0 + 30.0
11,0,reshuffle,75,119,(2;1;3),(0;1;7),623,693,693.0,30.0 + 10.0 + 30.0
12,1,reshuffle,97,119,(2;1;4),(0;1;6),653,723,723.0,30.0 + 10.0 + 30.0
13,2,target,119,119,(2;1;5),WS 1 (Port 1),683,778,778.0,30.0 + 25.0 + 30.0 + 10.0
14,0,return,119,119,WS 1 (Port 1),(0;1;5),798,873,873.0,30.0 + 15.0 + 30.0
