mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,56,56,WS 2 (Port 1),(0;0;0),89,164,164.0,30.0 + 15.0 + 30.0
3,1,reshuffle,51,157,(5;0;2),(0;2;4),25,120,120.0,30.0 + 35.0 + 30.0
4,2,reshuffle,228,157,(5;0;3),(0;2;3),55,150,150.0,30.0 + 35.0 + 30.0
5,1,reshuffle,353,157,(5;0;4),(0;2;2),155,250,250.0,30.0 + 35.0 + 30.0
6,2,reshuffle,96,157,(5;0;5),(0;2;1),185,280,280.0,30.0 + 35.0 + 30.0
7,0,reshuffle,365,157,(5;0;6),(0;2;0),215,310,310.0,30.0 + 35.0 + 30.0
8,1,target,157,157,(5;0;7),WS 2 (Port 1),285,395,395.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,157,157,WS 2 (Port 1),(1;0;1),397,477,477.0,30.0 + 20.0 + 30.0
10,2,target,57,57,(4;7;1),WS 2 (Port 1),325,465,465.0,30.0 + 70.0 + 30.0 + 10.0
11,1,return,57,57,WS 2 (Port 1),(1;0;0),467,547,547.0,30.0 + 20.0 + 30.0
