mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),218,293,293.0,30.0 + 15.0 + 30.0
6,1,target,56,56,(0;0;0),WS 1 (Port 2),130,210,210.0,30.0 + 10.0 + 30.0 + 10.0
7,1,return,56,56,WS 1 (Port 2),(0;0;0),214,284,284.0,30.0 + 10.0 + 30.0
8,2,target,57,57,(4;7;1),WS 1 (Port 1),195,330,330.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,57,57,WS 1 (Port 1),(1;0;0),338,413,413.0,30.0 + 15.0 + 30.0
10,1,reshuffle,193,58,(1;5;0),(0;2;1),314,394,394.0,30.0 + 20.0 + 30.0
11,2,target,58,58,(1;5;1),WS 1 (Port 1),360,470,470.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,58,58,WS 1 (Port 1),(0;2;0),474,554,554.0,30.0 + 20.0 + 30.0
13,1,reshuffle,174,118,(2;3;2),(0;3;2),409,479,479.0,30.0 + 10.0 + 30.0
14,1,reshuffle,349,118,(2;3;3),(0;3;1),489,559,559.0,30.0 + 10.0 + 30.0
15,2,reshuffle,33,118,(2;3;4),(0;3;0),519,589,589.0,30.0 + 10.0 + 30.0
16,0,reshuffle,263,118,(2;3;5),(0;4;3),569,644,644.0,30.0 + 15.0 + 30.0
17,1,target,118,118,(2;3;6),WS 1 (Port 1),599,704,704.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,118,118,WS 1 (Port 1),(1;1;2),706,786,786.0,30.0 + 20.0 + 30.0
19,2,reshuffle,79,209,(2;0;1),(0;4;2),614,704,704.0,30.0 + 30.0 + 30.0
20,1,reshuffle,282,209,(2;0;2),(0;4;1),714,804,804.0,30.0 + 30.0 + 30.0
21,2,reshuffle,310,209,(2;0;3),(0;4;0),744,834,834.0,30.0 + 30.0 + 30.0
22,0,target,209,209,(2;0;4),WS 1 (Port 1),796,886,886.0,30.0 + 20.0 + 30.0 + 10.0
23,0,return,209,209,WS 1 (Port 1),(1;1;1),890,970,970.0,30.0 + 20.0 + 30.0
