mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,152,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,152,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,152,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,target,152,152,(5;6;3),WS 1 (Port 1),225,360,360.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,152,152,WS 1 (Port 1),(0;0;2),370,440,440.0,30.0 + 10.0 + 30.0
6,1,target,32,32,(3;4;1),WS 1 (Port 2),235,350,350.0,30.0 + 45.0 + 30.0 + 10.0
7,1,return,32,32,WS 1 (Port 2),(0;0;1),352,470,470.0,30.0 + 58.0 + 30.0
8,2,reshuffle,61,193,(2;0;2),(0;0;0),240,500,500.0,30.0 + 200.0 + 30.0
9,0,reshuffle,39,193,(2;0;3),(0;1;5),450,525,525.0,30.0 + 15.0 + 30.0
10,1,reshuffle,8,193,(2;0;4),(0;1;4),480,555,555.0,30.0 + 15.0 + 30.0
11,2,reshuffle,339,193,(2;0;5),(0;1;3),510,585,585.0,30.0 + 15.0 + 30.0
12,0,target,193,193,(2;0;6),WS 1 (Port 1),540,630,630.0,30.0 + 20.0 + 30.0 + 10.0
13,0,return,193,193,WS 1 (Port 1),(0;1;2),634,709,709.0,30.0 + 15.0 + 30.0
