mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,58,58,(1;8;3),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,58,58,WS 1 (Port 1),(0;0;5),178,248,248.0,30.0 + 10.0 + 30.0
3,1,target,59,59,(1;9;3),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,59,59,WS 1 (Port 2),(0;0;4),188,278,278.0,30.0 + 30.0 + 30.0
5,2,target,61,61,(2;0;2),WS 1 (Port 3),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
6,2,return,61,61,WS 1 (Port 3),(0;0;3),108,308,308.0,30.0 + 140.0 + 30.0
7,0,target,63,63,(2;2;2),WS 1 (Port 1),268,368,368.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,63,63,WS 1 (Port 1),(0;0;2),376,446,446.0,30.0 + 10.0 + 30.0
9,1,target,67,67,(2;6;2),WS 1 (Port 1),318,438,438.0,30.0 + 50.0 + 30.0 + 10.0
10,1,return,67,67,WS 1 (Port 1),(0;0;1),446,516,516.0,30.0 + 10.0 + 30.0
11,2,target,69,69,(2;8;2),WS 1 (Port 1),358,488,488.0,30.0 + 60.0 + 30.0 + 10.0
12,0,return,69,69,WS 1 (Port 1),(0;0;0),494,564,564.0,30.0 + 10.0 + 30.0
13,2,target,71,71,(2;10;2),WS 1 (Port 1),548,688,688.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,71,71,WS 1 (Port 1),(0;1;5),696,771,771.0,30.0 + 15.0 + 30.0
15,1,target,72,72,(1;0;2),WS 1 (Port 2),521,606,606.0,30.0 + 15.0 + 30.0 + 10.0
16,1,return,72,72,WS 1 (Port 2),(0;1;4),614,801,801.0,30.0 + 127.0 + 30.0
17,2,target,73,73,(1;1;2),WS 1 (Port 1),698,788,788.0,30.0 + 20.0 + 30.0 + 10.0
18,0,return,73,73,WS 1 (Port 1),(0;1;3),796,871,871.0,30.0 + 15.0 + 30.0
19,2,reshuffle,79,57,(1;7;2),(0;1;2),828,923,923.0,30.0 + 35.0 + 30.0
20,1,target,57,57,(1;7;3),WS 1 (Port 1),858,978,978.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,57,57,WS 1 (Port 1),(0;1;1),986,1061,1061.0,30.0 + 15.0 + 30.0
22,2,reshuffle,78,25,(1;6;2),(0;1;0),953,1091,1091.0,30.0 + 78.0 + 30.0
23,1,reshuffle,56,25,(1;6;3),(0;2;5),1013,1098,1098.0,30.0 + 25.0 + 30.0
24,0,target,25,25,(1;6;4),WS 1 (Port 1),1091,1206,1206.0,30.0 + 45.0 + 30.0 + 10.0
25,0,return,25,25,WS 1 (Port 1),(1;0;2),1216,1291,1291.0,30.0 + 15.0 + 30.0
26,2,reshuffle,77,24,(1;5;2),(0;2;4),1116,1196,1196.0,30.0 + 20.0 + 30.0
27,1,reshuffle,55,24,(1;5;3),(0;2;3),1146,1226,1226.0,30.0 + 20.0 + 30.0
28,2,target,24,24,(1;5;4),WS 1 (Port 1),1216,1326,1326.0,30.0 + 40.0 + 30.0 + 10.0
29,0,return,24,24,WS 1 (Port 1),(1;0;1),1358,1433,1433.0,30.0 + 15.0 + 30.0
