mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,372,146,(5;0;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,215,146,(5;0;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,160,146,(5;0;2),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,target,146,146,(5;0;3),WS 2 (Port 1),135,245,245.0,30.0 + 40.0 + 30.0 + 10.0
5,0,return,146,146,WS 2 (Port 1),(0;0;2),255,330,330.0,30.0 + 15.0 + 30.0
6,1,target,79,79,(1;7;2),WS 2 (Port 1),180,305,305.0,30.0 + 55.0 + 30.0 + 10.0
7,1,return,79,79,WS 2 (Port 1),(0;0;1),333,408,408.0,30.0 + 15.0 + 30.0
8,2,reshuffle,378,119,(5;6;0),(0;0;0),225,438,438.0,30.0 + 153.0 + 30.0
9,0,reshuffle,221,119,(5;6;1),(0;1;5),385,495,495.0,30.0 + 50.0 + 30.0
10,1,reshuffle,166,119,(5;6;2),(0;1;4),463,573,573.0,30.0 + 50.0 + 30.0
11,2,reshuffle,152,119,(5;6;3),(0;1;3),493,603,603.0,30.0 + 50.0 + 30.0
12,0,target,119,119,(5;6;4),WS 2 (Port 1),545,685,685.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,119,119,WS 2 (Port 1),(0;1;2),695,775,775.0,30.0 + 20.0 + 30.0
