mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,241,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,216,241,(5;1;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,161,241,(5;1;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,147,241,(5;1;3),(0;0;2),150,240,240.0,30.0 + 30.0 + 30.0
5,1,reshuffle,114,241,(5;1;4),(0;0;1),180,270,270.0,30.0 + 30.0 + 30.0
6,2,reshuffle,81,241,(5;1;5),(0;0;0),210,300,300.0,30.0 + 30.0 + 30.0
7,0,reshuffle,307,241,(5;1;6),(0;1;5),270,355,355.0,30.0 + 25.0 + 30.0
8,1,target,241,241,(5;1;7),WS 1 (Port 1),300,410,410.0,30.0 + 40.0 + 30.0 + 10.0
9,0,return,241,241,WS 1 (Port 1),(0;1;4),500,575,575.0,30.0 + 15.0 + 30.0
10,2,target,79,79,(1;7;2),WS 1 (Port 2),340,460,460.0,30.0 + 50.0 + 30.0 + 10.0
11,1,return,79,79,WS 1 (Port 2),(0;1;3),462,605,605.0,30.0 + 83.0 + 30.0
12,2,reshuffle,58,27,(1;8;3),(0;1;2),505,635,635.0,30.0 + 70.0 + 30.0
13,0,target,27,27,(1;8;4),WS 2 (Port 1),615,745,745.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,27,27,WS 2 (Port 1),(0;1;1),765,845,845.0,30.0 + 20.0 + 30.0
15,1,reshuffle,384,172,(4;1;0),(0;1;0),625,875,875.0,30.0 + 190.0 + 30.0
16,2,reshuffle,227,172,(4;1;1),(0;2;5),655,740,740.0,30.0 + 25.0 + 30.0
17,2,target,172,172,(4;1;2),WS 1 (Port 1),765,870,870.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,172,172,WS 1 (Port 1),(1;0;1),1170,1245,1245.0,30.0 + 15.0 + 30.0
