mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(1;7;2),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(0;0;5),167,242,242.0,30.0 + 15.0 + 30.0
3,1,reshuffle,373,81,(5;1;0),(0;0;4),30,272,272.0,30.0 + 182.0 + 30.0
4,2,reshuffle,216,81,(5;1;1),(0;0;3),60,302,302.0,30.0 + 182.0 + 30.0
5,0,reshuffle,161,81,(5;1;2),(0;0;2),272,362,362.0,30.0 + 30.0 + 30.0
6,1,reshuffle,147,81,(5;1;3),(0;0;1),302,392,392.0,30.0 + 30.0 + 30.0
7,2,reshuffle,114,81,(5;1;4),(0;0;0),332,422,422.0,30.0 + 30.0 + 30.0
8,0,target,81,81,(5;1;5),WS 2 (Port 1),392,507,507.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,81,81,WS 2 (Port 1),(0;1;5),917,997,997.0,30.0 + 20.0 + 30.0
10,1,reshuffle,31,0,(3;3;1),(0;1;4),422,1027,1027.0,30.0 + 545.0 + 30.0
11,2,target,0,0,(3;3;2),WS 2 (Port 2),452,567,567.0,30.0 + 45.0 + 30.0 + 10.0
12,2,return,0,0,WS 2 (Port 2),(0;1;3),583,1057,1057.0,30.0 + 414.0 + 30.0
13,0,reshuffle,32,1,(3;4;1),(0;1;2),1027,1117,1117.0,30.0 + 30.0 + 30.0
14,1,target,1,1,(3;4;2),WS 2 (Port 1),1057,1177,1177.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,1,1,WS 2 (Port 1),(0;1;1),1193,1273,1273.0,30.0 + 20.0 + 30.0
