mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,59,59,(1;9;3),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,59,59,WS 2 (Port 1),(0;0;5),193,268,268.0,30.0 + 15.0 + 30.0
3,1,reshuffle,62,40,(2;1;2),(0;0;4),15,298,298.0,30.0 + 223.0 + 30.0
4,2,target,40,40,(2;1;3),WS 2 (Port 2),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
5,2,return,40,40,WS 2 (Port 2),(0;0;3),153,328,328.0,30.0 + 115.0 + 30.0
6,0,reshuffle,66,44,(2;5;2),(0;0;2),303,398,398.0,30.0 + 35.0 + 30.0
7,1,target,44,44,(2;5;3),WS 2 (Port 1),333,453,453.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,44,44,WS 2 (Port 1),(0;0;1),461,536,536.0,30.0 + 15.0 + 30.0
9,2,reshuffle,68,46,(2;7;2),(0;0;0),373,566,566.0,30.0 + 133.0 + 30.0
10,1,target,46,46,(2;7;3),WS 2 (Port 1),503,633,633.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,46,46,WS 2 (Port 1),(0;1;5),635,715,715.0,30.0 + 20.0 + 30.0
12,2,reshuffle,69,47,(2;8;2),(0;1;4),616,745,745.0,30.0 + 69.0 + 30.0
13,1,target,47,47,(2;8;3),WS 2 (Port 1),688,823,823.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,47,47,WS 2 (Port 1),(0;1;3),831,911,911.0,30.0 + 20.0 + 30.0
15,2,reshuffle,71,49,(2;10;2),(0;1;2),800,941,941.0,30.0 + 81.0 + 30.0
16,1,target,49,49,(2;10;3),WS 2 (Port 1),888,1033,1033.0,30.0 + 75.0 + 30.0 + 10.0
17,0,return,49,49,WS 2 (Port 1),(0;1;1),1041,1121,1121.0,30.0 + 20.0 + 30.0
18,1,reshuffle,73,51,(1;1;2),(0;1;0),1048,1151,1151.0,30.0 + 43.0 + 30.0
19,2,target,51,51,(1;1;3),WS 2 (Port 1),1078,1173,1173.0,30.0 + 25.0 + 30.0 + 10.0
20,0,return,51,51,WS 2 (Port 1),(1;0;1),1181,1261,1261.0,30.0 + 20.0 + 30.0
21,1,reshuffle,79,57,(1;7;2),(0;2;5),1186,1276,1276.0,30.0 + 30.0 + 30.0
22,2,target,57,57,(1;7;3),WS 2 (Port 1),1218,1343,1343.0,30.0 + 55.0 + 30.0 + 10.0
23,0,return,57,57,WS 2 (Port 1),(1;0;0),1351,1431,1431.0,30.0 + 20.0 + 30.0
24,1,target,73,73,(0;1;0),WS 2 (Port 2),1281,1371,1371.0,30.0 + 20.0 + 30.0 + 10.0
25,1,return,73,73,WS 2 (Port 2),(0;1;0),1379,1459,1459.0,30.0 + 20.0 + 30.0
