mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,379,153,(5;7;0),(0;0;5),60,180,180.0,30.0 + 60.0 + 30.0
2,1,reshuffle,222,153,(5;7;1),(0;0;4),90,210,210.0,30.0 + 60.0 + 30.0
3,2,reshuffle,167,153,(5;7;2),(0;0;3),120,240,240.0,30.0 + 60.0 + 30.0
4,0,target,153,153,(5;7;3),WS 1 (Port 1),240,380,380.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,153,153,WS 1 (Port 1),(0;0;2),444,514,514.0,30.0 + 10.0 + 30.0
6,1,reshuffle,381,155,(5;9;0),(0;0;1),280,544,544.0,30.0 + 204.0 + 30.0
7,2,reshuffle,224,155,(5;9;1),(0;0;0),310,574,574.0,30.0 + 204.0 + 30.0
8,0,reshuffle,169,155,(5;9;2),(0;1;5),584,709,709.0,30.0 + 65.0 + 30.0
9,1,target,155,155,(5;9;3),WS 1 (Port 1),614,764,764.0,30.0 + 80.0 + 30.0 + 10.0
10,0,return,155,155,WS 1 (Port 1),(0;1;4),828,903,903.0,30.0 + 15.0 + 30.0
11,1,reshuffle,383,157,(4;0;0),(0;1;3),784,933,933.0,30.0 + 89.0 + 30.0
12,2,reshuffle,226,157,(4;0;1),(0;1;2),814,963,963.0,30.0 + 89.0 + 30.0
13,0,reshuffle,171,157,(4;0;2),(0;1;1),928,1013,1013.0,30.0 + 25.0 + 30.0
14,1,target,157,157,(4;0;3),WS 1 (Port 1),958,1058,1058.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,157,157,WS 1 (Port 1),(0;1;0),1074,1149,1149.0,30.0 + 15.0 + 30.0
16,2,reshuffle,382,156,(5;10;0),(0;2;5),1033,1158,1158.0,30.0 + 65.0 + 30.0
17,1,reshuffle,225,156,(5;10;1),(0;2;4),1133,1258,1258.0,30.0 + 65.0 + 30.0
18,0,reshuffle,170,156,(5;10;2),(0;2;3),1219,1344,1344.0,30.0 + 65.0 + 30.0
19,2,target,156,156,(5;10;3),WS 1 (Port 1),1249,1404,1404.0,30.0 + 85.0 + 30.0 + 10.0
20,0,return,156,156,WS 1 (Port 1),(1;0;1),1468,1543,1543.0,30.0 + 15.0 + 30.0
21,1,reshuffle,378,152,(5;6;0),(0;2;2),1303,1408,1408.0,30.0 + 45.0 + 30.0
22,1,reshuffle,221,152,(5;6;1),(0;2;1),1453,1558,1558.0,30.0 + 45.0 + 30.0
23,2,reshuffle,166,152,(5;6;2),(0;2;0),1483,1588,1588.0,30.0 + 45.0 + 30.0
24,0,target,152,152,(5;6;3),WS 1 (Port 1),1593,1728,1728.0,30.0 + 65.0 + 30.0 + 10.0
25,0,return,152,152,WS 1 (Port 1),(1;0;0),1776,1851,1851.0,30.0 + 15.0 + 30.0
26,1,reshuffle,380,154,(5;8;0),(0;3;5),1613,1723,1723.0,30.0 + 50.0 + 30.0
27,2,reshuffle,223,154,(5;8;1),(0;3;4),1643,1753,1753.0,30.0 + 50.0 + 30.0
28,1,reshuffle,168,154,(5;8;2),(0;3;3),1773,1883,1883.0,30.0 + 50.0 + 30.0
29,2,target,154,154,(5;8;3),WS 1 (Port 1),1803,1948,1948.0,30.0 + 75.0 + 30.0 + 10.0
30,0,return,154,154,WS 1 (Port 1),(1;1;1),2012,2092,2092.0,30.0 + 20.0 + 30.0
