mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,56,69,(0;0;0),(0;2;4),0,70,70.0,30.0 + 10.0 + 30.0
2,1,reshuffle,262,69,(0;0;1),(0;2;3),30,100,100.0,30.0 + 10.0 + 30.0
3,2,target,69,69,(0;0;2),WS 2 (Port 1),60,145,145.0,30.0 + 15.0 + 30.0 + 10.0
4,0,return,69,69,WS 2 (Port 1),(0;0;2),161,236,236.0,30.0 + 15.0 + 30.0
5,1,reshuffle,301,25,(3;2;2),(0;0;1),115,266,266.0,30.0 + 91.0 + 30.0
6,2,reshuffle,380,25,(3;2;3),(0;0;0),175,296,296.0,30.0 + 61.0 + 30.0
7,0,target,25,25,(3;2;4),WS 2 (Port 1),261,371,371.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,25,25,WS 2 (Port 1),(1;0;1),387,467,467.0,30.0 + 20.0 + 30.0
9,1,target,87,87,(4;3;0),WS 2 (Port 2),301,421,421.0,30.0 + 50.0 + 30.0 + 10.0
10,1,return,87,87,WS 2 (Port 2),(1;0;0),437,517,517.0,30.0 + 20.0 + 30.0
11,2,reshuffle,316,105,(1;7;0),(0;2;2),336,426,426.0,30.0 + 30.0 + 30.0
12,2,reshuffle,5,105,(1;7;1),(0;2;1),456,546,546.0,30.0 + 30.0 + 30.0
13,0,reshuffle,187,105,(1;7;2),(0;2;0),502,592,592.0,30.0 + 30.0 + 30.0
14,1,target,105,105,(1;7;3),WS 2 (Port 1),552,677,677.0,30.0 + 55.0 + 30.0 + 10.0
15,0,return,105,105,WS 2 (Port 1),(1;1;2),693,778,778.0,30.0 + 25.0 + 30.0
16,2,reshuffle,189,155,(0;5;0),(0;3;2),561,631,631.0,30.0 + 10.0 + 30.0
17,2,reshuffle,202,155,(0;5;1),(0;3;1),641,711,711.0,30.0 + 10.0 + 30.0
18,1,reshuffle,67,155,(0;5;2),(0;3;0),707,777,777.0,30.0 + 10.0 + 30.0
19,2,target,155,155,(0;5;3),WS 2 (Port 1),737,847,847.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,155,155,WS 2 (Port 1),(1;1;1),855,940,940.0,30.0 + 25.0 + 30.0
21,1,reshuffle,273,195,(3;10;0),(0;5;3),827,927,927.0,30.0 + 40.0 + 30.0
22,2,reshuffle,323,195,(3;10;1),(0;6;6),917,1012,1012.0,30.0 + 35.0 + 30.0
23,1,reshuffle,290,195,(3;10;2),(0;6;5),967,1062,1062.0,30.0 + 35.0 + 30.0
24,0,target,195,195,(3;10;3),WS 2 (Port 1),997,1147,1147.0,30.0 + 80.0 + 30.0 + 10.0
25,0,return,195,195,WS 2 (Port 1),(1;1;0),1151,1236,1236.0,30.0 + 25.0 + 30.0
26,2,reshuffle,3,220,(2;5;2),(0;6;4),1027,1102,1102.0,30.0 + 15.0 + 30.0
27,1,reshuffle,361,220,(2;5;3),(0;6;3),1077,1152,1152.0,30.0 + 15.0 + 30.0
28,2,reshuffle,42,220,(2;5;4),(0;6;2),1117,1192,1192.0,30.0 + 15.0 + 30.0
