mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,47,161,(1;6;5),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,target,161,161,(1;6;6),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,161,161,WS 2 (Port 1),(1;0;1),187,267,267.0,30.0 + 20.0 + 30.0
4,2,target,56,56,(0;0;0),WS 2 (Port 2),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
5,2,return,56,56,WS 2 (Port 2),(0;0;0),99,174,174.0,30.0 + 15.0 + 30.0
6,2,reshuffle,255,278,(0;1;0),(0;2;3),179,244,244.0,30.0 + 5.0 + 30.0
7,1,reshuffle,388,278,(0;1;1),(0;2;2),209,274,274.0,30.0 + 5.0 + 30.0
8,2,reshuffle,219,278,(0;1;2),(0;2;1),249,314,314.0,30.0 + 5.0 + 30.0
9,0,reshuffle,313,278,(0;1;3),(0;2;0),279,344,344.0,30.0 + 5.0 + 30.0
10,1,reshuffle,210,278,(0;1;4),(0;3;2),309,379,379.0,30.0 + 10.0 + 30.0
11,2,target,278,278,(0;1;5),WS 2 (Port 1),339,429,429.0,30.0 + 20.0 + 30.0 + 10.0
12,0,return,278,278,WS 2 (Port 1),(0;1;5),433,513,513.0,30.0 + 20.0 + 30.0
