mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,193,193,(1;5;0),WS 1 (Port 1),30,140,140.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,193,193,WS 1 (Port 1),(1;0;1),148,223,223.0,30.0 + 15.0 + 30.0
3,1,target,183,183,(3;5;2),WS 1 (Port 2),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
4,1,return,183,183,WS 1 (Port 2),(1;0;0),168,253,253.0,30.0 + 25.0 + 30.0
5,2,target,27,27,(5;3;0),WS 1 (Port 3),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
6,2,return,27,27,WS 1 (Port 3),(0;2;4),168,248,248.0,30.0 + 20.0 + 30.0
7,0,reshuffle,102,31,(2;9;0),(0;2;3),273,378,378.0,30.0 + 45.0 + 30.0
8,1,reshuffle,264,31,(2;9;1),(0;2;2),303,408,408.0,30.0 + 45.0 + 30.0
9,2,target,31,31,(2;9;2),WS 1 (Port 1),333,468,468.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,31,31,WS 1 (Port 1),(0;2;1),912,992,992.0,30.0 + 20.0 + 30.0
11,1,target,44,44,(2;1;2),WS 1 (Port 2),423,518,518.0,30.0 + 25.0 + 30.0 + 10.0
12,1,return,44,44,WS 1 (Port 2),(0;2;0),526,1022,1022.0,30.0 + 436.0 + 30.0
13,2,target,56,56,(0;0;0),WS 1 (Port 3),468,548,548.0,30.0 + 10.0 + 30.0 + 10.0
14,2,return,56,56,WS 1 (Port 3),(0;0;0),556,626,626.0,30.0 + 10.0 + 30.0
15,2,reshuffle,135,116,(5;6;1),(0;3;2),681,781,781.0,30.0 + 40.0 + 30.0
16,2,target,116,116,(5;6;2),WS 1 (Port 1),821,956,956.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,116,116,WS 1 (Port 1),(1;1;2),1712,1792,1792.0,30.0 + 20.0 + 30.0
18,2,target,134,134,(1;3;5),WS 1 (Port 2),976,1076,1076.0,30.0 + 30.0 + 30.0 + 10.0
19,1,return,134,134,WS 1 (Port 2),(1;1;1),1092,1822,1822.0,30.0 + 670.0 + 30.0
20,2,target,150,150,(1;4;0),WS 1 (Port 2),1101,1206,1206.0,30.0 + 35.0 + 30.0 + 10.0
21,2,return,150,150,WS 1 (Port 2),(1;1;0),1214,1852,1852.0,30.0 + 578.0 + 30.0
