mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,57,57,(4;7;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,57,57,WS 1 (Port 1),(1;0;1),192,267,267.0,30.0 + 15.0 + 30.0
3,1,reshuffle,327,269,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
4,2,reshuffle,76,269,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
5,1,target,269,269,(3;6;2),WS 1 (Port 1),175,300,300.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,269,269,WS 1 (Port 1),(1;0;0),302,377,377.0,30.0 + 15.0 + 30.0
7,2,reshuffle,392,235,(1;10;0),(0;2;2),215,320,320.0,30.0 + 45.0 + 30.0
8,1,target,235,235,(1;10;1),WS 1 (Port 1),355,490,490.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,235,235,WS 1 (Port 1),(0;2;1),492,572,572.0,30.0 + 20.0 + 30.0
10,2,target,286,286,(0;9;5),WS 1 (Port 2),355,480,480.0,30.0 + 55.0 + 30.0 + 10.0
11,1,return,286,286,WS 1 (Port 2),(0;2;0),482,602,602.0,30.0 + 60.0 + 30.0
12,2,reshuffle,273,323,(3;10;0),(0;3;2),545,655,655.0,30.0 + 50.0 + 30.0
13,0,target,323,323,(3;10;1),WS 1 (Port 1),627,772,772.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,323,323,WS 1 (Port 1),(2;0;0),774,854,854.0,30.0 + 20.0 + 30.0
15,1,target,16,16,(4;2;0),WS 1 (Port 2),622,732,732.0,30.0 + 40.0 + 30.0 + 10.0
16,1,return,16,16,WS 1 (Port 2),(0;3;1),734,819,819.0,30.0 + 25.0 + 30.0
17,2,target,23,23,(4;5;0),WS 1 (Port 2),685,810,810.0,30.0 + 55.0 + 30.0 + 10.0
18,2,return,23,23,WS 1 (Port 2),(0;3;0),812,897,897.0,30.0 + 25.0 + 30.0
19,1,reshuffle,83,32,(2;6;1),(0;6;6),844,914,914.0,30.0 + 10.0 + 30.0
20,0,target,32,32,(2;6;2),WS 1 (Port 1),884,1004,1004.0,30.0 + 50.0 + 30.0 + 10.0
21,0,return,32,32,WS 1 (Port 1),(1;2;3),1006,1091,1091.0,30.0 + 25.0 + 30.0
22,2,target,36,36,(1;9;0),WS 1 (Port 1),932,1062,1062.0,30.0 + 60.0 + 30.0 + 10.0
23,1,return,36,36,WS 1 (Port 1),(1;2;2),1064,1149,1149.0,30.0 + 25.0 + 30.0
24,2,target,40,40,(1;1;3),WS 1 (Port 1),1072,1162,1162.0,30.0 + 20.0 + 30.0 + 10.0
25,0,return,40,40,WS 1 (Port 1),(1;1;3),1164,1244,1244.0,30.0 + 20.0 + 30.0
26,1,reshuffle,150,41,(1;4;0),(0;6;5),1159,1234,1234.0,30.0 + 15.0 + 30.0
27,2,reshuffle,35,41,(1;4;1),(0;6;4),1189,1264,1264.0,30.0 + 15.0 + 30.0
28,1,reshuffle,24,41,(1;4;2),(0;6;3),1249,1324,1324.0,30.0 + 15.0 + 30.0
29,0,target,41,41,(1;4;3),WS 1 (Port 1),1279,1384,1384.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,41,41,WS 1 (Port 1),(1;1;2),1388,1468,1468.0,30.0 + 20.0 + 30.0
31,2,reshuffle,239,50,(5;10;3),(0;6;2),1309,1414,1414.0,30.0 + 45.0 + 30.0
32,1,target,50,50,(5;10;4),WS 1 (Port 1),1369,1524,1524.0,30.0 + 85.0 + 30.0 + 10.0
33,0,return,50,50,WS 1 (Port 1),(1;1;1),1526,1606,1606.0,30.0 + 20.0 + 30.0
34,2,target,59,59,(4;0;6),WS 1 (Port 2),1464,1564,1564.0,30.0 + 30.0 + 30.0 + 10.0
35,1,return,59,59,WS 1 (Port 2),(1;1;0),1566,1646,1646.0,30.0 + 20.0 + 30.0
36,2,reshuffle,44,63,(2;1;2),(0;6;1),1579,1674,1674.0,30.0 + 35.0 + 30.0
37,0,target,63,63,(2;1;3),WS 1 (Port 1),1611,1706,1706.0,30.0 + 25.0 + 30.0 + 10.0
38,0,return,63,63,WS 1 (Port 1),(1;2;1),1708,1793,1793.0,30.0 + 25.0 + 30.0
39,1,reshuffle,101,81,(1;8;1),(0;6;0),1681,1756,1756.0,30.0 + 15.0 + 30.0
40,2,target,81,81,(1;8;2),WS 1 (Port 1),1711,1836,1836.0,30.0 + 55.0 + 30.0 + 10.0
41,0,return,81,81,WS 1 (Port 1),(1;2;0),1838,1923,1923.0,30.0 + 25.0 + 30.0
42,1,reshuffle,183,98,(3;5;2),(0;8;5),1776,1866,1866.0,30.0 + 30.0 + 30.0
43,2,target,98,98,(3;5;3),WS 1 (Port 1),1876,1996,1996.0,30.0 + 50.0 + 30.0 + 10.0
44,0,return,98,98,WS 1 (Port 1),(2;1;3),1998,2083,2083.0,30.0 + 25.0 + 30.0
45,1,target,102,102,(2;9;0),WS 1 (Port 2),1881,2016,2016.0,30.0 + 65.0 + 30.0 + 10.0
46,1,return,102,102,WS 1 (Port 2),(2;1;2),2018,2113,2113.0,30.0 + 35.0 + 30.0
47,2,reshuffle,279,126,(4;9;0),(0;8;4),2061,2146,2146.0,30.0 + 25.0 + 30.0
48,0,reshuffle,309,126,(4;9;1),(0;8;3),2133,2218,2218.0,30.0 + 25.0 + 30.0
49,1,target,126,126,(4;9;2),WS 1 (Port 1),2163,2308,2308.0,30.0 + 75.0 + 30.0 + 10.0
50,0,return,126,126,WS 1 (Port 1),(2;1;1),2312,2397,2397.0,30.0 + 25.0 + 30.0
51,2,target,142,142,(3;1;4),WS 1 (Port 2),2196,2296,2296.0,30.0 + 30.0 + 30.0 + 10.0
52,1,return,142,142,WS 1 (Port 2),(2;1;0),2376,2461,2461.0,30.0 + 25.0 + 30.0
53,2,reshuffle,189,155,(0;5;0),(0;8;2),2321,2396,2396.0,30.0 + 15.0 + 30.0
54,2,reshuffle,202,155,(0;5;1),(0;9;5),2411,2491,2491.0,30.0 + 20.0 + 30.0
55,0,reshuffle,67,155,(0;5;2),(0;9;4),2441,2521,2521.0,30.0 + 20.0 + 30.0
56,1,target,155,155,(0;5;3),WS 1 (Port 1),2491,2596,2596.0,30.0 + 35.0 + 30.0 + 10.0
57,0,return,155,155,WS 1 (Port 1),(1;3;4),2600,2690,2690.0,30.0 + 30.0 + 30.0
58,2,target,172,172,(2;7;1),WS 1 (Port 2),2511,2636,2636.0,30.0 + 55.0 + 30.0 + 10.0
59,1,return,172,172,WS 1 (Port 2),(1;3;3),2638,2728,2728.0,30.0 + 30.0 + 30.0
60,2,reshuffle,275,184,(0;4;0),(0;5;3),2656,2721,2721.0,30.0 + 5.0 + 30.0
61,0,target,184,184,(0;4;1),WS 1 (Port 1),2700,2800,2800.0,30.0 + 30.0 + 30.0 + 10.0
62,0,return,184,184,WS 1 (Port 1),(0;4;1),2802,2892,2892.0,30.0 + 30.0 + 30.0
63,1,reshuffle,81,186,(1;2;0),(0;4;0),2733,2922,2922.0,30.0 + 129.0 + 30.0
64,2,reshuffle,63,186,(1;2;1),(0;5;2),2763,2843,2843.0,30.0 + 20.0 + 30.0
65,2,reshuffle,36,186,(1;2;2),(0;5;1),2863,2943,2943.0,30.0 + 20.0 + 30.0
66,0,reshuffle,32,186,(1;2;3),(0;5;0),2907,2987,2987.0,30.0 + 20.0 + 30.0
67,1,reshuffle,386,186,(1;2;4),(0;9;3),2937,3037,3037.0,30.0 + 40.0 + 30.0
68,2,target,186,186,(1;2;5),WS 1 (Port 1),2967,3062,3062.0,30.0 + 25.0 + 30.0 + 10.0
69,0,return,186,186,WS 1 (Port 1),(1;2;5),3066,3151,3151.0,30.0 + 25.0 + 30.0
70,1,target,189,189,(0;8;2),WS 1 (Port 1),3042,3162,3162.0,30.0 + 50.0 + 30.0 + 10.0
71,1,return,189,189,WS 1 (Port 1),(1;2;4),3164,3249,3249.0,30.0 + 25.0 + 30.0
72,2,target,214,214,(4;8;2),WS 1 (Port 1),3122,3262,3262.0,30.0 + 70.0 + 30.0 + 10.0
73,0,return,214,214,WS 1 (Port 1),(1;2;3),3264,3349,3349.0,30.0 + 25.0 + 30.0
74,1,target,234,234,(0;7;3),WS 1 (Port 1),3279,3394,3394.0,30.0 + 45.0 + 30.0 + 10.0
75,0,return,234,234,WS 1 (Port 1),(1;2;2),3396,3481,3481.0,30.0 + 25.0 + 30.0
76,2,target,307,307,(0;7;4),WS 1 (Port 2),3309,3424,3424.0,30.0 + 45.0 + 30.0 + 10.0
77,1,return,307,307,WS 1 (Port 2),(1;2;1),3426,3511,3511.0,30.0 + 25.0 + 30.0
78,2,reshuffle,174,349,(2;3;2),(0;7;4),3449,3539,3539.0,30.0 + 30.0 + 30.0
79,0,target,349,349,(2;3;3),WS 1 (Port 1),3491,3596,3596.0,30.0 + 35.0 + 30.0 + 10.0
80,0,return,349,349,WS 1 (Port 1),(1;2;0),3598,3683,3683.0,30.0 + 25.0 + 30.0
81,1,reshuffle,128,385,(3;4;4),(0;7;3),3531,3621,3621.0,30.0 + 30.0 + 30.0
82,2,target,385,385,(3;4;5),WS 1 (Port 1),3569,3684,3684.0,30.0 + 45.0 + 30.0 + 10.0
83,1,return,385,385,WS 1 (Port 1),(1;3;2),3686,3776,3776.0,30.0 + 30.0 + 30.0
