mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,101,227,(1;8;1),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,81,227,(1;8;2),(0;3;2),75,165,165.0,30.0 + 30.0 + 30.0
3,2,reshuffle,171,227,(1;8;3),(0;3;1),105,195,195.0,30.0 + 30.0 + 30.0
4,0,target,227,227,(1;8;4),WS 1 (Port 1),175,300,300.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,227,227,WS 1 (Port 1),(1;0;1),312,387,387.0,30.0 + 15.0 + 30.0
6,1,target,79,79,(2;0;1),WS 1 (Port 2),190,280,280.0,30.0 + 20.0 + 30.0 + 10.0
7,1,return,79,79,WS 1 (Port 2),(1;0;0),296,417,417.0,30.0 + 61.0 + 30.0
8,2,target,101,101,(0;2;4),WS 1 (Port 3),200,290,290.0,30.0 + 20.0 + 30.0 + 10.0
9,2,return,101,101,WS 1 (Port 3),(0;2;4),306,386,386.0,30.0 + 20.0 + 30.0
10,2,target,275,275,(0;4;0),WS 1 (Port 1),396,496,496.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,275,275,WS 1 (Port 1),(0;2;3),512,592,592.0,30.0 + 20.0 + 30.0
