mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,392,235,(1;10;0),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
2,1,target,235,235,(1;10;1),WS 1 (Port 1),85,220,220.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,235,235,WS 1 (Port 1),(1;0;1),222,297,297.0,30.0 + 15.0 + 30.0
4,2,target,189,189,(0;5;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
5,2,transfer,189,189,WS 2 (Port 1),WS 1 (Port 2),145,210,210.0,30.0 + 5.0 + 30.0
6,1,return,189,189,WS 1 (Port 2),(1;0;0),230,327,327.0,30.0 + 37.0 + 30.0
7,2,reshuffle,59,271,(4;0;6),(0;2;3),240,330,330.0,30.0 + 30.0 + 30.0
8,0,target,271,271,(4;0;7),WS 2 (Port 1),312,417,417.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,271,271,WS 2 (Port 1),(2;0;0),433,518,518.0,30.0 + 25.0 + 30.0
10,2,reshuffle,273,323,(3;10;0),(0;3;2),385,495,495.0,30.0 + 50.0 + 30.0
11,1,target,323,323,(3;10;1),WS 1 (Port 1),415,560,560.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,323,323,WS 1 (Port 1),(0;3;1),562,647,647.0,30.0 + 25.0 + 30.0
13,2,target,286,286,(0;9;5),WS 1 (Port 1),525,650,650.0,30.0 + 55.0 + 30.0 + 10.0
14,1,return,286,286,WS 1 (Port 1),(0;3;0),652,737,737.0,30.0 + 25.0 + 30.0
15,0,reshuffle,202,155,(0;5;1),(0;6;6),657,722,722.0,30.0 + 5.0 + 30.0
16,2,reshuffle,67,155,(0;5;2),(0;6;5),687,752,752.0,30.0 + 5.0 + 30.0
17,0,target,155,155,(0;5;3),WS 1 (Port 1),727,832,832.0,30.0 + 35.0 + 30.0 + 10.0
18,0,return,155,155,WS 1 (Port 1),(1;2;3),836,921,921.0,30.0 + 25.0 + 30.0
19,1,reshuffle,275,184,(0;4;0),(0;5;3),742,807,807.0,30.0 + 5.0 + 30.0
20,2,target,184,184,(0;4;1),WS 1 (Port 2),772,872,872.0,30.0 + 30.0 + 30.0 + 10.0
