mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,11,11,(1;10;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,11,11,WS 2 (Port 1),(0;0;7),203,278,278.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,76,(2;0;1),(0;0;6),10,308,308.0,30.0 + 238.0 + 30.0
4,2,reshuffle,54,76,(2;0;2),(0;0;5),40,338,338.0,30.0 + 238.0 + 30.0
5,0,target,76,76,(2;0;3),WS 1 (Port 1),288,378,378.0,30.0 + 20.0 + 30.0 + 10.0
6,0,return,76,76,WS 1 (Port 1),(0;0;4),390,460,460.0,30.0 + 10.0 + 30.0
7,1,reshuffle,31,75,(2;1;1),(0;0;3),323,490,490.0,30.0 + 107.0 + 30.0
8,2,reshuffle,53,75,(2;1;2),(0;0;2),353,520,520.0,30.0 + 107.0 + 30.0
9,0,target,75,75,(2;1;3),WS 1 (Port 1),475,570,570.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,75,75,WS 1 (Port 1),(0;0;1),578,648,648.0,30.0 + 10.0 + 30.0
11,1,target,10,10,(5;0;0),WS 2 (Port 1),515,625,625.0,30.0 + 40.0 + 30.0 + 10.0
12,1,return,10,10,WS 2 (Port 1),(0;0;0),649,724,724.0,30.0 + 15.0 + 30.0
