mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,16,126,(1;5;1),(0;0;7),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,38,126,(1;5;2),(0;0;6),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,60,126,(1;5;3),(0;0;5),90,180,180.0,30.0 + 30.0 + 30.0
4,0,reshuffle,82,126,(1;5;4),(0;0;4),150,240,240.0,30.0 + 30.0 + 30.0
5,1,reshuffle,104,126,(1;5;5),(0;0;3),180,270,270.0,30.0 + 30.0 + 30.0
6,2,target,126,126,(1;5;6),WS 2 (Port 1),210,325,325.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,126,126,WS 2 (Port 1),(0;0;2),335,410,410.0,30.0 + 15.0 + 30.0
8,1,reshuffle,30,195,(2;2;1),(0;0;1),290,440,440.0,30.0 + 90.0 + 30.0
9,2,reshuffle,52,195,(2;2;2),(0;0;0),350,470,470.0,30.0 + 60.0 + 30.0
10,0,reshuffle,74,195,(2;2;3),(0;1;7),430,505,505.0,30.0 + 15.0 + 30.0
11,1,reshuffle,96,195,(2;2;4),(0;1;6),460,535,535.0,30.0 + 15.0 + 30.0
12,2,reshuffle,118,195,(2;2;5),(0;1;5),490,565,565.0,30.0 + 15.0 + 30.0
13,0,reshuffle,140,195,(2;2;6),(0;2;7),520,590,590.0,30.0 + 10.0 + 30.0
14,1,target,195,195,(2;2;7),WS 2 (Port 1),550,655,655.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,195,195,WS 2 (Port 1),(1;0;0),657,737,737.0,30.0 + 20.0 + 30.0
16,2,target,118,118,(0;1;5),WS 2 (Port 2),565,655,655.0,30.0 + 20.0 + 30.0 + 10.0
17,1,return,118,118,WS 2 (Port 2),(0;1;5),657,737,737.0,30.0 + 20.0 + 30.0
