mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,146,146,(3;7;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,146,146,WS 2 (Port 1),(0;0;7),193,268,268.0,30.0 + 15.0 + 30.0
3,1,target,12,12,(1;9;1),WS 2 (Port 2),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,12,12,WS 2 (Port 2),(0;0;6),201,298,298.0,30.0 + 37.0 + 30.0
5,2,target,11,11,(1;10;1),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
6,2,return,11,11,WS 1 (Port 1),(0;0;5),194,328,328.0,30.0 + 74.0 + 30.0
7,0,target,10,10,(5;0;0),WS 1 (Port 1),293,398,398.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,10,10,WS 1 (Port 1),(0;0;4),422,492,492.0,30.0 + 10.0 + 30.0
