mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,24,24,WS 1 (Port 1),(0;0;7),204,274,274.0,30.0 + 10.0 + 30.0
3,1,reshuffle,30,118,(2;2;1),(0;0;6),20,304,304.0,30.0 + 224.0 + 30.0
4,2,reshuffle,52,118,(2;2;2),(0;0;5),50,334,334.0,30.0 + 224.0 + 30.0
5,0,reshuffle,74,118,(2;2;3),(0;0;4),294,374,374.0,30.0 + 20.0 + 30.0
6,1,reshuffle,96,118,(2;2;4),(0;0;3),324,404,404.0,30.0 + 20.0 + 30.0
7,2,target,118,118,(2;2;5),WS 2 (Port 1),354,459,459.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,118,118,WS 2 (Port 1),(0;0;2),483,558,558.0,30.0 + 15.0 + 30.0
9,1,reshuffle,31,119,(2;1;1),(0;0;1),419,588,588.0,30.0 + 109.0 + 30.0
10,2,reshuffle,53,119,(2;1;2),(0;0;0),479,618,618.0,30.0 + 79.0 + 30.0
11,0,reshuffle,75,119,(2;1;3),(0;1;7),573,643,643.0,30.0 + 10.0 + 30.0
12,1,reshuffle,97,119,(2;1;4),(0;1;6),603,673,673.0,30.0 + 10.0 + 30.0
13,2,target,119,119,(2;1;5),WS 2 (Port 1),633,733,733.0,30.0 + 30.0 + 30.0 + 10.0
14,0,return,119,119,WS 2 (Port 1),(0;1;5),741,821,821.0,30.0 + 20.0 + 30.0
