mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 1 (Port 1),135,230,230.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,119,119,WS 1 (Port 1),(0;0;3),234,304,304.0,30.0 + 10.0 + 30.0
7,2,target,23,23,(2;9;1),WS 1 (Port 1),205,340,340.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,23,23,WS 1 (Port 1),(0;0;2),378,448,448.0,30.0 + 10.0 + 30.0
9,1,target,10,10,(5;0;0),WS 2 (Port 1),255,365,365.0,30.0 + 40.0 + 30.0 + 10.0
10,1,return,10,10,WS 2 (Port 1),(0;0;1),389,478,478.0,30.0 + 29.0 + 30.0
11,2,target,11,11,(1;10;1),WS 2 (Port 1),395,535,535.0,30.0 + 70.0 + 30.0 + 10.0
12,0,return,11,11,WS 2 (Port 1),(0;0;0),541,616,616.0,30.0 + 15.0 + 30.0
