mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,32,32,(2;0;1),WS 1 (Port 1),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
2,0,return,32,32,WS 1 (Port 1),(0;0;7),108,178,178.0,30.0 + 10.0 + 30.0
3,1,reshuffle,23,111,(2;9;1),(0;0;6),55,208,208.0,30.0 + 93.0 + 30.0
4,2,reshuffle,45,111,(2;9;2),(0;0;5),85,238,238.0,30.0 + 93.0 + 30.0
5,0,reshuffle,67,111,(2;9;3),(0;0;4),233,348,348.0,30.0 + 55.0 + 30.0
6,1,reshuffle,89,111,(2;9;4),(0;0;3),263,378,378.0,30.0 + 55.0 + 30.0
7,2,target,111,111,(2;9;5),WS 1 (Port 1),293,428,428.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,111,111,WS 1 (Port 1),(0;0;2),452,522,522.0,30.0 + 10.0 + 30.0
9,1,reshuffle,24,112,(2;8;1),(0;0;1),428,552,552.0,30.0 + 64.0 + 30.0
10,2,reshuffle,46,112,(2;8;2),(0;0;0),478,588,588.0,30.0 + 50.0 + 30.0
11,0,reshuffle,68,112,(2;8;3),(0;1;7),572,677,677.0,30.0 + 45.0 + 30.0
12,1,reshuffle,90,112,(2;8;4),(0;1;6),602,707,707.0,30.0 + 45.0 + 30.0
13,2,target,112,112,(2;8;5),WS 1 (Port 1),638,768,768.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,112,112,WS 1 (Port 1),(0;1;5),792,867,867.0,30.0 + 15.0 + 30.0
