mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,16,16,(1;5;1),WS 2 (Port 1),30,145,145.0,30.0 + 45.0 + 30.0 + 10.0
2,0,return,16,16,WS 2 (Port 1),(0;0;7),151,226,226.0,30.0 + 15.0 + 30.0
3,1,target,27,27,(2;5;1),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
4,1,return,27,27,WS 2 (Port 2),(0;0;6),159,256,256.0,30.0 + 37.0 + 30.0
5,2,reshuffle,13,79,(1;8;1),(0;0;5),45,286,286.0,30.0 + 181.0 + 30.0
6,0,reshuffle,35,79,(1;8;2),(0;0;4),271,376,376.0,30.0 + 45.0 + 30.0
7,1,reshuffle,57,79,(1;8;3),(0;0;3),301,406,406.0,30.0 + 45.0 + 30.0
8,2,target,79,79,(1;8;4),WS 2 (Port 1),331,461,461.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,79,79,WS 2 (Port 1),(0;0;2),465,540,540.0,30.0 + 15.0 + 30.0
10,1,reshuffle,31,119,(2;1;1),(0;0;1),421,570,570.0,30.0 + 89.0 + 30.0
11,2,reshuffle,53,119,(2;1;2),(0;0;0),481,600,600.0,30.0 + 59.0 + 30.0
12,0,reshuffle,75,119,(2;1;3),(0;1;7),555,625,625.0,30.0 + 10.0 + 30.0
13,1,reshuffle,97,119,(2;1;4),(0;1;6),585,655,655.0,30.0 + 10.0 + 30.0
14,2,target,119,119,(2;1;5),WS 2 (Port 1),615,715,715.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,119,119,WS 2 (Port 1),(0;1;5),721,801,801.0,30.0 + 20.0 + 30.0
