mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 2 (Port 1),(0;0;7),157,232,232.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,76,(2;0;1),(0;0;6),10,262,262.0,30.0 + 192.0 + 30.0
4,2,reshuffle,54,76,(2;0;2),(0;0;5),40,292,292.0,30.0 + 192.0 + 30.0
5,0,target,76,76,(2;0;3),WS 2 (Port 1),242,337,337.0,30.0 + 25.0 + 30.0 + 10.0
6,0,return,76,76,WS 2 (Port 1),(0;0;4),369,444,444.0,30.0 + 15.0 + 30.0
7,1,reshuffle,12,78,(1;9;1),(0;0;3),312,474,474.0,30.0 + 102.0 + 30.0
8,2,reshuffle,34,78,(1;9;2),(0;0;2),342,504,504.0,30.0 + 102.0 + 30.0
9,0,reshuffle,56,78,(1;9;3),(0;0;1),494,604,604.0,30.0 + 50.0 + 30.0
10,1,target,78,78,(1;9;4),WS 2 (Port 1),524,659,659.0,30.0 + 65.0 + 30.0 + 10.0
11,0,return,78,78,WS 2 (Port 1),(0;0;0),681,756,756.0,30.0 + 15.0 + 30.0
