mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,273,244,(3;10;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,323,244,(3;10;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,290,244,(3;10;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,195,244,(3;10;3),(0;2;1),235,350,350.0,30.0 + 55.0 + 30.0
5,1,target,244,244,(3;10;4),WS 1 (Port 1),265,410,410.0,30.0 + 75.0 + 30.0 + 10.0
6,0,return,244,244,WS 1 (Port 1),(1;0;1),442,517,517.0,30.0 + 15.0 + 30.0
7,2,reshuffle,377,117,(2;4;3),(0;2;0),260,380,380.0,30.0 + 60.0 + 30.0
8,2,reshuffle,119,117,(2;4;4),(0;3;2),400,475,475.0,30.0 + 15.0 + 30.0
9,1,reshuffle,185,117,(2;4;5),(0;3;1),440,515,515.0,30.0 + 15.0 + 30.0
10,2,target,117,117,(2;4;6),WS 1 (Port 1),490,600,600.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,117,117,WS 1 (Port 1),(1;0;0),672,747,747.0,30.0 + 15.0 + 30.0
