mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,112,112,(3;9;0),WS 1 (Port 1),60,200,200.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,112,112,WS 1 (Port 1),(1;0;1),214,289,289.0,30.0 + 15.0 + 30.0
3,1,target,40,40,(1;1;3),WS 1 (Port 2),10,100,100.0,30.0 + 20.0 + 30.0 + 10.0
4,1,return,40,40,WS 1 (Port 2),(1;0;0),104,319,319.0,30.0 + 155.0 + 30.0
5,2,target,36,36,(1;9;0),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,36,36,WS 1 (Port 2),(0;2;4),188,268,268.0,30.0 + 20.0 + 30.0
7,2,target,128,128,(3;4;4),WS 1 (Port 1),293,408,408.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,128,128,WS 1 (Port 1),(0;2;3),482,562,562.0,30.0 + 20.0 + 30.0
