mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,160,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,160,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,target,160,160,(5;8;4),WS 2 (Port 1),125,275,275.0,30.0 + 80.0 + 30.0 + 10.0
4,0,return,160,160,WS 2 (Port 1),(1;0;1),283,363,363.0,30.0 + 20.0 + 30.0
5,1,reshuffle,47,161,(1;6;5),(0;2;2),235,320,320.0,30.0 + 25.0 + 30.0
6,2,target,161,161,(1;6;6),WS 2 (Port 1),315,435,435.0,30.0 + 50.0 + 30.0 + 10.0
7,0,return,161,161,WS 2 (Port 1),(1;0;0),443,523,523.0,30.0 + 20.0 + 30.0
8,1,reshuffle,56,162,(0;0;0),(0;2;1),330,400,400.0,30.0 + 10.0 + 30.0
9,1,reshuffle,262,162,(0;0;1),(0;2;0),410,480,480.0,30.0 + 10.0 + 30.0
10,2,reshuffle,69,162,(0;0;2),(0;3;2),440,515,515.0,30.0 + 15.0 + 30.0
11,1,target,162,162,(0;0;3),WS 2 (Port 1),490,575,575.0,30.0 + 15.0 + 30.0 + 10.0
12,0,return,162,162,WS 2 (Port 1),(0;0;3),581,656,656.0,30.0 + 15.0 + 30.0
13,1,reshuffle,134,164,(1;3;5),(0;0;2),600,686,686.0,30.0 + 26.0 + 30.0
14,2,reshuffle,1,164,(1;3;6),(0;0;1),630,716,716.0,30.0 + 26.0 + 30.0
15,0,target,164,164,(1;3;7),WS 2 (Port 1),676,781,781.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,164,164,WS 2 (Port 1),(0;0;0),789,864,864.0,30.0 + 15.0 + 30.0
17,1,reshuffle,69,146,(0;3;2),(0;6;6),701,776,776.0,30.0 + 15.0 + 30.0
18,2,reshuffle,52,146,(0;3;3),(0;6;5),731,806,806.0,30.0 + 15.0 + 30.0
19,1,reshuffle,371,146,(0;3;4),(0;6;4),791,866,866.0,30.0 + 15.0 + 30.0
20,2,target,146,146,(0;3;5),WS 2 (Port 1),821,921,921.0,30.0 + 30.0 + 30.0 + 10.0
21,0,return,146,146,WS 2 (Port 1),(1;1;2),931,1016,1016.0,30.0 + 25.0 + 30.0
22,1,reshuffle,174,118,(2;3;2),(0;3;5),891,961,961.0,30.0 + 10.0 + 30.0
23,2,reshuffle,349,118,(2;3;3),(0;3;4),951,1021,1021.0,30.0 + 10.0 + 30.0
24,1,reshuffle,33,118,(2;3;4),(0;3;3),981,1051,1051.0,30.0 + 10.0 + 30.0
25,0,reshuffle,263,118,(2;3;5),(0;3;2),1031,1101,1101.0,30.0 + 10.0 + 30.0
26,1,target,118,118,(2;3;6),WS 1 (Port 1),1061,1166,1166.0,30.0 + 35.0 + 30.0 + 10.0
27,0,return,118,118,WS 1 (Port 1),(1;1;1),1186,1266,1266.0,30.0 + 20.0 + 30.0
