mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,27,61,(5;3;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,target,61,61,(5;3;1),WS 2 (Port 1),70,195,195.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,61,61,WS 2 (Port 1),(1;0;1),203,283,283.0,30.0 + 20.0 + 30.0
4,2,reshuffle,392,60,(1;10;0),(0;2;3),55,160,160.0,30.0 + 45.0 + 30.0
5,2,reshuffle,235,60,(1;10;1),(0;2;2),205,310,310.0,30.0 + 45.0 + 30.0
6,1,reshuffle,304,60,(1;10;2),(0;2;1),255,360,360.0,30.0 + 45.0 + 30.0
7,0,reshuffle,206,60,(1;10;3),(0;2;0),333,438,438.0,30.0 + 45.0 + 30.0
8,2,target,60,60,(1;10;4),WS 2 (Port 1),363,503,503.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,60,60,WS 2 (Port 1),(1;0;0),511,591,591.0,30.0 + 20.0 + 30.0
10,1,reshuffle,135,62,(5;6;1),(0;3;2),405,505,505.0,30.0 + 40.0 + 30.0
11,1,reshuffle,116,62,(5;6;2),(0;3;1),545,645,645.0,30.0 + 40.0 + 30.0
12,2,reshuffle,367,62,(5;6;3),(0;3;0),575,675,675.0,30.0 + 40.0 + 30.0
13,0,reshuffle,163,62,(5;6;4),(0;6;6),641,726,726.0,30.0 + 25.0 + 30.0
14,1,reshuffle,4,62,(5;6;5),(0;6;5),685,770,770.0,30.0 + 25.0 + 30.0
15,2,target,62,62,(5;6;6),WS 2 (Port 1),715,855,855.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,62,62,WS 2 (Port 1),(1;1;2),863,948,948.0,30.0 + 25.0 + 30.0
17,1,target,59,59,(4;0;6),WS 2 (Port 1),820,925,925.0,30.0 + 35.0 + 30.0 + 10.0
18,1,return,59,59,WS 2 (Port 1),(1;1;1),933,1018,1018.0,30.0 + 25.0 + 30.0
19,2,target,56,56,(0;0;0),WS 2 (Port 2),860,945,945.0,30.0 + 15.0 + 30.0 + 10.0
20,2,return,56,56,WS 2 (Port 2),(0;0;0),949,1024,1024.0,30.0 + 15.0 + 30.0
21,0,target,57,57,(4;7;1),WS 2 (Port 1),993,1133,1133.0,30.0 + 70.0 + 30.0 + 10.0
22,0,return,57,57,WS 2 (Port 1),(1;1;0),1141,1226,1226.0,30.0 + 25.0 + 30.0
23,1,reshuffle,193,58,(1;5;0),(0;6;4),1038,1108,1108.0,30.0 + 10.0 + 30.0
24,2,target,58,58,(1;5;1),WS 2 (Port 1),1068,1183,1183.0,30.0 + 45.0 + 30.0 + 10.0
25,1,return,58,58,WS 2 (Port 1),(2;0;0),1191,1276,1276.0,30.0 + 25.0 + 30.0
26,2,reshuffle,44,63,(2;1;2),(0;6;3),1203,1298,1298.0,30.0 + 35.0 + 30.0
27,0,target,63,63,(2;1;3),WS 2 (Port 1),1233,1333,1333.0,30.0 + 30.0 + 30.0 + 10.0
28,0,return,63,63,WS 2 (Port 1),(1;2;3),1341,1431,1431.0,30.0 + 30.0 + 30.0
29,1,reshuffle,377,119,(2;4;3),(0;6;2),1296,1376,1376.0,30.0 + 20.0 + 30.0
30,2,target,119,119,(2;4;4),WS 1 (Port 1),1326,1436,1436.0,30.0 + 40.0 + 30.0 + 10.0
31,0,return,119,119,WS 1 (Port 1),(1;2;2),1458,1543,1543.0,30.0 + 25.0 + 30.0
