mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,79,209,(2;0;1),(0;2;4),10,90,90.0,30.0 + 20.0 + 30.0
2,1,reshuffle,282,209,(2;0;2),(0;2;3),40,120,120.0,30.0 + 20.0 + 30.0
3,2,reshuffle,310,209,(2;0;3),(0;2;2),70,150,150.0,30.0 + 20.0 + 30.0
4,0,target,209,209,(2;0;4),WS 2 (Port 1),110,205,205.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,209,209,WS 2 (Port 1),(1;0;1),221,301,301.0,30.0 + 20.0 + 30.0
6,1,reshuffle,193,58,(1;5;0),(0;2;1),140,220,220.0,30.0 + 20.0 + 30.0
7,2,target,58,58,(1;5;1),WS 2 (Port 1),170,285,285.0,30.0 + 45.0 + 30.0 + 10.0
8,1,return,58,58,WS 2 (Port 1),(1;0;0),289,369,369.0,30.0 + 20.0 + 30.0
9,2,target,57,57,(4;7;1),WS 2 (Port 1),345,485,485.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,57,57,WS 2 (Port 1),(0;2;0),493,578,578.0,30.0 + 25.0 + 30.0
11,1,target,56,56,(0;0;0),WS 2 (Port 2),374,459,459.0,30.0 + 15.0 + 30.0 + 10.0
12,1,return,56,56,WS 2 (Port 2),(0;0;0),463,538,538.0,30.0 + 15.0 + 30.0
13,2,target,27,27,(5;3;0),WS 2 (Port 1),530,655,655.0,30.0 + 55.0 + 30.0 + 10.0
14,0,return,27,27,WS 2 (Port 1),(1;1;2),683,768,768.0,30.0 + 25.0 + 30.0
