mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,180,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,180,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,180,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,reshuffle,105,180,(1;7;3),(0;2;1),160,250,250.0,30.0 + 30.0 + 30.0
5,1,target,180,180,(1;7;4),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,180,180,WS 2 (Port 1),(1;0;1),351,431,431.0,30.0 + 20.0 + 30.0
7,2,target,134,134,(1;3;5),WS 2 (Port 2),200,305,305.0,30.0 + 35.0 + 30.0 + 10.0
8,1,transfer,134,134,WS 2 (Port 2),WS 2 (Port 3),325,385,385.0,30.0 + 0.0 + 30.0
9,1,return,134,134,WS 2 (Port 3),(1;0;0),415,495,495.0,30.0 + 20.0 + 30.0
10,2,reshuffle,110,129,(3;3;2),(0;2;0),340,420,420.0,30.0 + 20.0 + 30.0
11,2,reshuffle,364,129,(3;3;3),(0;3;2),440,515,515.0,30.0 + 15.0 + 30.0
12,0,target,129,129,(3;3;4),WS 2 (Port 1),470,585,585.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,129,129,WS 2 (Port 1),(1;1;2),655,740,740.0,30.0 + 25.0 + 30.0
