mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,180,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,180,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,180,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,reshuffle,105,180,(1;7;3),(0;2;1),160,250,250.0,30.0 + 30.0 + 30.0
5,1,target,180,180,(1;7;4),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,180,180,WS 2 (Port 1),(1;0;1),321,401,401.0,30.0 + 20.0 + 30.0
7,2,target,110,110,(3;3;2),WS 2 (Port 2),210,325,325.0,30.0 + 45.0 + 30.0 + 10.0
8,1,return,110,110,WS 2 (Port 2),(1;0;0),343,431,431.0,30.0 + 28.0 + 30.0
9,2,target,112,112,(3;9;0),WS 2 (Port 1),390,535,535.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,112,112,WS 2 (Port 1),(0;2;0),559,644,644.0,30.0 + 25.0 + 30.0
