mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,346,199,(2;8;3),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,target,199,199,(2;8;4),WS 2 (Port 1),80,215,215.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,199,199,WS 2 (Port 1),(1;0;1),247,327,327.0,30.0 + 20.0 + 30.0
4,2,target,128,128,(3;4;4),WS 2 (Port 2),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
5,1,return,128,128,WS 2 (Port 2),(1;0;0),205,357,357.0,30.0 + 92.0 + 30.0
6,2,target,198,198,(5;4;5),WS 2 (Port 1),205,335,335.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,198,198,WS 2 (Port 1),(0;2;3),351,436,436.0,30.0 + 25.0 + 30.0
8,1,reshuffle,189,202,(0;5;0),(0;2;2),387,466,466.0,30.0 + 19.0 + 30.0
9,2,target,202,202,(0;5;1),WS 2 (Port 1),417,527,527.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,202,202,WS 2 (Port 1),(0;2;1),559,644,644.0,30.0 + 25.0 + 30.0
11,1,reshuffle,87,204,(4;3;0),(0;2;0),491,674,674.0,30.0 + 123.0 + 30.0
12,2,target,204,204,(4;3;1),WS 2 (Port 1),567,687,687.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,204,204,WS 2 (Port 1),(1;1;2),719,804,804.0,30.0 + 25.0 + 30.0
