mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,118,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,118,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,118,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,151,118,(5;5;3),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,118,118,(5;5;4),WS 1 (Port 1),240,370,370.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;1),376,446,446.0,30.0 + 10.0 + 30.0
7,2,target,75,75,(1;3;2),WS 1 (Port 2),240,340,340.0,30.0 + 30.0 + 30.0 + 10.0
8,1,return,75,75,WS 1 (Port 2),(0;0;0),360,476,476.0,30.0 + 56.0 + 30.0
9,2,target,76,76,(1;4;2),WS 1 (Port 1),365,470,470.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,76,76,WS 1 (Port 1),(0;1;5),476,551,551.0,30.0 + 15.0 + 30.0
11,2,reshuffle,65,12,(2;4;2),(0;1;4),500,585,585.0,30.0 + 25.0 + 30.0
12,1,reshuffle,43,12,(2;4;3),(0;1;3),530,615,615.0,30.0 + 25.0 + 30.0
13,0,target,12,12,(2;4;4),WS 2 (Port 1),576,691,691.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,12,12,WS 2 (Port 1),(0;1;2),701,781,781.0,30.0 + 20.0 + 30.0
15,1,reshuffle,58,27,(1;8;3),(0;1;1),655,811,811.0,30.0 + 96.0 + 30.0
16,2,target,27,27,(1;8;4),WS 2 (Port 1),685,815,815.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,27,27,WS 2 (Port 1),(0;1;0),825,905,905.0,30.0 + 20.0 + 30.0
