mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,172,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,172,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,172,172,(4;1;2),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,172,172,WS 2 (Port 1),(0;0;3),205,280,280.0,30.0 + 15.0 + 30.0
5,1,reshuffle,77,209,(1;5;2),(0;0;2),170,310,310.0,30.0 + 80.0 + 30.0
6,2,reshuffle,55,209,(1;5;3),(0;0;1),230,340,340.0,30.0 + 50.0 + 30.0
7,0,reshuffle,24,209,(1;5;4),(0;0;0),310,400,400.0,30.0 + 30.0 + 30.0
8,1,reshuffle,355,209,(1;5;5),(0;1;5),340,425,425.0,30.0 + 25.0 + 30.0
9,2,target,209,209,(1;5;6),WS 2 (Port 1),370,485,485.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,209,209,WS 2 (Port 1),(0;1;4),487,567,567.0,30.0 + 20.0 + 30.0
