mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,73,20,(1;1;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,51,20,(1;1;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,20,20,(1;1;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,20,20,WS 2 (Port 1),(0;0;3),173,248,248.0,30.0 + 15.0 + 30.0
5,1,reshuffle,64,11,(2;3;2),(0;0;2),135,278,278.0,30.0 + 83.0 + 30.0
6,2,reshuffle,42,11,(2;3;3),(0;0;1),195,308,308.0,30.0 + 53.0 + 30.0
7,0,target,11,11,(2;3;4),WS 2 (Port 1),273,383,383.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,11,11,WS 2 (Port 1),(0;0;0),395,470,470.0,30.0 + 15.0 + 30.0
9,1,reshuffle,63,10,(2;2;2),(0;1;5),298,373,373.0,30.0 + 15.0 + 30.0
10,2,reshuffle,41,10,(2;2;3),(0;1;4),328,403,403.0,30.0 + 15.0 + 30.0
11,1,target,10,10,(2;2;4),WS 2 (Port 1),388,493,493.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,10,10,WS 2 (Port 1),(0;1;3),517,597,597.0,30.0 + 20.0 + 30.0
