mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,383,157,(4;0;0),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,226,157,(4;0;1),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,171,157,(4;0;2),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,target,157,157,(4;0;3),WS 1 (Port 1),120,220,220.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,157,157,WS 1 (Port 1),(0;0;2),222,292,292.0,30.0 + 10.0 + 30.0
6,1,target,33,33,(3;5;1),WS 1 (Port 1),170,290,290.0,30.0 + 50.0 + 30.0 + 10.0
7,1,return,33,33,WS 1 (Port 1),(0;0;1),294,364,364.0,30.0 + 10.0 + 30.0
8,2,target,34,34,(3;6;1),WS 1 (Port 2),205,330,330.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,34,34,WS 1 (Port 2),(0;0;0),332,402,402.0,30.0 + 10.0 + 30.0
10,2,reshuffle,78,56,(1;6;2),(0;1;5),365,455,455.0,30.0 + 30.0 + 30.0
11,1,target,56,56,(1;6;3),WS 1 (Port 1),399,514,514.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,56,56,WS 1 (Port 1),(0;1;4),518,593,593.0,30.0 + 15.0 + 30.0
13,2,reshuffle,79,57,(1;7;2),(0;1;3),490,623,623.0,30.0 + 73.0 + 30.0
14,1,target,57,57,(1;7;3),WS 1 (Port 1),554,674,674.0,30.0 + 50.0 + 30.0 + 10.0
15,0,return,57,57,WS 1 (Port 1),(0;1;2),676,751,751.0,30.0 + 15.0 + 30.0
16,2,reshuffle,392,180,(4;9;1),(0;1;1),683,803,803.0,30.0 + 60.0 + 30.0
17,1,reshuffle,326,180,(4;9;2),(0;1;0),739,859,859.0,30.0 + 60.0 + 30.0
18,0,reshuffle,235,180,(4;9;3),(0;2;5),811,926,926.0,30.0 + 55.0 + 30.0
19,2,target,180,180,(4;9;4),WS 1 (Port 1),863,1008,1008.0,30.0 + 75.0 + 30.0 + 10.0
20,0,return,180,180,WS 1 (Port 1),(1;0;1),1010,1085,1085.0,30.0 + 15.0 + 30.0
