mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,24,46,(2;8;1),(0;0;7),50,160,160.0,30.0 + 50.0 + 30.0
2,1,target,46,46,(2;8;2),WS 1 (Port 1),80,210,210.0,30.0 + 60.0 + 30.0 + 10.0
3,0,return,46,46,WS 1 (Port 1),(0;0;6),216,286,286.0,30.0 + 10.0 + 30.0
4,2,target,12,12,(1;9;1),WS 1 (Port 2),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
5,1,return,12,12,WS 1 (Port 2),(0;0;5),204,316,316.0,30.0 + 52.0 + 30.0
6,2,target,3,3,(5;7;0),WS 1 (Port 1),240,380,380.0,30.0 + 70.0 + 30.0 + 10.0
7,0,return,3,3,WS 1 (Port 1),(0;0;4),382,452,452.0,30.0 + 10.0 + 30.0
8,1,target,27,27,(2;5;1),WS 1 (Port 1),351,466,466.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,27,27,WS 1 (Port 1),(0;0;3),474,544,544.0,30.0 + 10.0 + 30.0
10,2,reshuffle,14,36,(1;7;1),(0;0;2),420,574,574.0,30.0 + 94.0 + 30.0
11,1,target,36,36,(1;7;2),WS 1 (Port 1),506,626,626.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,36,36,WS 1 (Port 1),(0;0;1),634,704,704.0,30.0 + 10.0 + 30.0
13,1,reshuffle,18,40,(1;3;1),(0;0;0),646,734,734.0,30.0 + 28.0 + 30.0
14,2,target,40,40,(1;3;2),WS 1 (Port 1),676,776,776.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,40,40,WS 1 (Port 1),(0;1;7),784,859,859.0,30.0 + 15.0 + 30.0
16,1,target,49,49,(2;5;2),WS 1 (Port 1),769,884,884.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,49,49,WS 1 (Port 1),(0;1;6),892,967,967.0,30.0 + 15.0 + 30.0
