mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,146,201,(3;7;1),(0;0;7),50,160,160.0,30.0 + 50.0 + 30.0
2,1,target,201,201,(3;7;2),WS 2 (Port 1),80,215,215.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,201,201,WS 2 (Port 1),(0;0;6),247,322,322.0,30.0 + 15.0 + 30.0
4,2,reshuffle,147,202,(3;6;1),(0;0;5),45,352,352.0,30.0 + 247.0 + 30.0
5,1,target,202,202,(3;6;2),WS 2 (Port 1),265,395,395.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,202,202,WS 2 (Port 1),(0;0;4),427,502,502.0,30.0 + 15.0 + 30.0
7,1,reshuffle,149,204,(3;4;1),(0;0;3),435,532,532.0,30.0 + 37.0 + 30.0
8,2,target,204,204,(3;4;2),WS 2 (Port 1),465,585,585.0,30.0 + 50.0 + 30.0 + 10.0
9,0,return,204,204,WS 2 (Port 1),(0;0;2),617,692,692.0,30.0 + 15.0 + 30.0
10,1,reshuffle,144,199,(3;9;1),(0;0;1),592,722,722.0,30.0 + 70.0 + 30.0
11,2,target,199,199,(3;9;2),WS 2 (Port 1),650,795,795.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,199,199,WS 2 (Port 1),(0;0;0),827,902,902.0,30.0 + 15.0 + 30.0
13,1,reshuffle,150,205,(3;3;1),(0;1;7),752,837,837.0,30.0 + 25.0 + 30.0
14,2,target,205,205,(3;3;2),WS 2 (Port 1),830,945,945.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,205,205,WS 2 (Port 1),(0;1;6),977,1057,1057.0,30.0 + 20.0 + 30.0
