mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,10,10,(5;0;0),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,10,10,WS 2 (Port 1),(0;0;7),159,234,234.0,30.0 + 15.0 + 30.0
3,1,reshuffle,25,190,(2;7;1),(0;0;6),45,264,264.0,30.0 + 159.0 + 30.0
4,2,reshuffle,47,190,(2;7;2),(0;0;5),75,294,294.0,30.0 + 159.0 + 30.0
5,0,reshuffle,69,190,(2;7;3),(0;0;4),279,384,384.0,30.0 + 45.0 + 30.0
6,1,reshuffle,91,190,(2;7;4),(0;0;3),309,414,414.0,30.0 + 45.0 + 30.0
7,2,reshuffle,113,190,(2;7;5),(0;0;2),339,444,444.0,30.0 + 45.0 + 30.0
8,0,reshuffle,135,190,(2;7;6),(0;0;1),429,534,534.0,30.0 + 45.0 + 30.0
9,1,target,190,190,(2;7;7),WS 2 (Port 1),459,589,589.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,190,190,WS 2 (Port 1),(0;0;0),619,694,694.0,30.0 + 15.0 + 30.0
11,2,target,20,20,(1;1;1),WS 2 (Port 2),454,549,549.0,30.0 + 25.0 + 30.0 + 10.0
12,2,return,20,20,WS 2 (Port 2),(0;1;7),555,635,635.0,30.0 + 20.0 + 30.0
13,1,target,0,0,(5;10;0),WS 2 (Port 1),669,829,829.0,30.0 + 90.0 + 30.0 + 10.0
14,0,return,0,0,WS 2 (Port 1),(0;1;6),831,911,911.0,30.0 + 20.0 + 30.0
