mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,380,121,(5;8;0),(0;0;5),65,190,190.0,30.0 + 65.0 + 30.0
2,1,reshuffle,223,121,(5;8;1),(0;0;4),95,220,220.0,30.0 + 65.0 + 30.0
3,2,reshuffle,168,121,(5;8;2),(0;0;3),125,250,250.0,30.0 + 65.0 + 30.0
4,0,reshuffle,154,121,(5;8;3),(0;0;2),255,380,380.0,30.0 + 65.0 + 30.0
5,1,target,121,121,(5;8;4),WS 1 (Port 1),285,430,430.0,30.0 + 75.0 + 30.0 + 10.0
6,0,return,121,121,WS 1 (Port 1),(0;0;1),432,502,502.0,30.0 + 10.0 + 30.0
7,2,target,79,79,(1;7;2),WS 1 (Port 2),290,410,410.0,30.0 + 50.0 + 30.0 + 10.0
8,1,return,79,79,WS 1 (Port 2),(0;0;0),420,532,532.0,30.0 + 52.0 + 30.0
9,2,reshuffle,65,12,(2;4;2),(0;1;5),440,525,525.0,30.0 + 25.0 + 30.0
10,0,reshuffle,43,12,(2;4;3),(0;1;4),532,617,617.0,30.0 + 25.0 + 30.0
11,1,target,12,12,(2;4;4),WS 1 (Port 1),562,672,672.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,12,12,WS 1 (Port 1),(0;1;3),674,749,749.0,30.0 + 15.0 + 30.0
13,1,reshuffle,76,23,(1;4;2),(0;1;2),697,779,779.0,30.0 + 22.0 + 30.0
14,2,reshuffle,54,23,(1;4;3),(0;1;1),727,809,809.0,30.0 + 22.0 + 30.0
15,0,target,23,23,(1;4;4),WS 1 (Port 1),769,874,874.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,23,23,WS 1 (Port 1),(0;1;0),876,951,951.0,30.0 + 15.0 + 30.0
17,1,reshuffle,58,27,(1;8;3),(0;2;5),819,914,914.0,30.0 + 35.0 + 30.0
18,2,target,27,27,(1;8;4),WS 1 (Port 1),849,974,974.0,30.0 + 55.0 + 30.0 + 10.0
19,0,return,27,27,WS 1 (Port 1),(1;0;1),976,1051,1051.0,30.0 + 15.0 + 30.0
