mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,76,76,(1;4;2),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,76,76,WS 2 (Port 1),(0;0;5),139,214,214.0,30.0 + 15.0 + 30.0
3,1,reshuffle,58,27,(1;8;3),(0;0;4),45,244,244.0,30.0 + 139.0 + 30.0
4,2,target,27,27,(1;8;4),WS 2 (Port 1),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
5,2,return,27,27,WS 2 (Port 1),(0;0;3),211,286,286.0,30.0 + 15.0 + 30.0
6,0,target,79,79,(1;7;2),WS 2 (Port 1),254,379,379.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,79,79,WS 2 (Port 1),(0;0;2),391,466,466.0,30.0 + 15.0 + 30.0
8,1,reshuffle,378,119,(5;6;0),(0;0;1),299,496,496.0,30.0 + 137.0 + 30.0
9,2,reshuffle,221,119,(5;6;1),(0;0;0),341,526,526.0,30.0 + 125.0 + 30.0
10,0,reshuffle,166,119,(5;6;2),(0;1;5),521,631,631.0,30.0 + 50.0 + 30.0
11,1,reshuffle,152,119,(5;6;3),(0;1;4),551,661,661.0,30.0 + 50.0 + 30.0
12,2,target,119,119,(5;6;4),WS 2 (Port 1),581,721,721.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,119,119,WS 2 (Port 1),(0;1;3),727,807,807.0,30.0 + 20.0 + 30.0
14,1,reshuffle,77,24,(1;5;2),(0;1;2),686,837,837.0,30.0 + 91.0 + 30.0
15,2,reshuffle,55,24,(1;5;3),(0;1;1),756,867,867.0,30.0 + 51.0 + 30.0
16,0,target,24,24,(1;5;4),WS 2 (Port 1),832,947,947.0,30.0 + 45.0 + 30.0 + 10.0
17,0,return,24,24,WS 2 (Port 1),(0;1;0),953,1033,1033.0,30.0 + 20.0 + 30.0
18,1,target,75,75,(1;3;2),WS 2 (Port 2),852,957,957.0,30.0 + 35.0 + 30.0 + 10.0
19,1,return,75,75,WS 2 (Port 2),(1;0;1),965,1045,1045.0,30.0 + 20.0 + 30.0
20,2,reshuffle,377,118,(5;5;0),(0;2;5),912,1012,1012.0,30.0 + 40.0 + 30.0
21,2,reshuffle,220,118,(5;5;1),(0;2;4),1052,1152,1152.0,30.0 + 40.0 + 30.0
22,0,reshuffle,165,118,(5;5;2),(0;2;3),1082,1182,1182.0,30.0 + 40.0 + 30.0
23,1,reshuffle,151,118,(5;5;3),(0;2;2),1112,1212,1212.0,30.0 + 40.0 + 30.0
24,2,target,118,118,(5;5;4),WS 2 (Port 1),1192,1327,1327.0,30.0 + 65.0 + 30.0 + 10.0
25,0,return,118,118,WS 2 (Port 1),(1;0;0),1333,1413,1413.0,30.0 + 20.0 + 30.0
