mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,384,172,(4;1;0),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,227,172,(4;1;1),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,172,172,(4;1;2),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,172,172,WS 2 (Port 1),(0;0;3),235,310,310.0,30.0 + 15.0 + 30.0
5,1,reshuffle,74,206,(1;2;2),(0;0;2),155,340,340.0,30.0 + 125.0 + 30.0
6,2,reshuffle,52,206,(1;2;3),(0;0;1),215,370,370.0,30.0 + 95.0 + 30.0
7,0,reshuffle,21,206,(1;2;4),(0;0;0),325,400,400.0,30.0 + 15.0 + 30.0
8,1,reshuffle,352,206,(1;2;5),(0;1;5),355,425,425.0,30.0 + 10.0 + 30.0
9,2,target,206,206,(1;2;6),WS 2 (Port 1),385,485,485.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,206,206,WS 2 (Port 1),(0;1;4),527,607,607.0,30.0 + 20.0 + 30.0
11,1,reshuffle,58,27,(1;8;3),(0;1;3),465,637,637.0,30.0 + 112.0 + 30.0
12,2,target,27,27,(1;8;4),WS 2 (Port 1),535,665,665.0,30.0 + 60.0 + 30.0 + 10.0
13,0,return,27,27,WS 2 (Port 1),(0;1;2),687,767,767.0,30.0 + 20.0 + 30.0
14,1,reshuffle,394,135,(3;0;1),(0;1;1),657,797,797.0,30.0 + 80.0 + 30.0
15,2,reshuffle,328,135,(3;0;2),(0;1;0),687,827,827.0,30.0 + 80.0 + 30.0
16,0,reshuffle,237,135,(3;0;3),(0;2;5),787,872,872.0,30.0 + 25.0 + 30.0
17,1,reshuffle,182,135,(3;0;4),(0;2;4),817,902,902.0,30.0 + 25.0 + 30.0
18,2,target,135,135,(3;0;5),WS 2 (Port 1),847,947,947.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,135,135,WS 2 (Port 1),(1;0;1),1037,1117,1117.0,30.0 + 20.0 + 30.0
