mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,98,(2;0;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,54,98,(2;0;2),(0;0;6),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,76,98,(2;0;3),(0;0;5),70,140,140.0,30.0 + 10.0 + 30.0
4,0,target,98,98,(2;0;4),WS 2 (Port 1),100,195,195.0,30.0 + 25.0 + 30.0 + 10.0
5,0,return,98,98,WS 2 (Port 1),(0;0;4),259,334,334.0,30.0 + 15.0 + 30.0
6,1,reshuffle,11,99,(1;10;1),(0;0;3),165,364,364.0,30.0 + 139.0 + 30.0
7,2,reshuffle,33,99,(1;10;2),(0;0;2),195,394,394.0,30.0 + 139.0 + 30.0
8,0,reshuffle,55,99,(1;10;3),(0;0;1),389,504,504.0,30.0 + 55.0 + 30.0
9,1,reshuffle,77,99,(1;10;4),(0;0;0),419,534,534.0,30.0 + 55.0 + 30.0
10,2,target,99,99,(1;10;5),WS 2 (Port 1),449,589,589.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,99,99,WS 2 (Port 1),(0;1;7),619,699,699.0,30.0 + 20.0 + 30.0
12,1,reshuffle,15,103,(1;6;1),(0;1;6),569,729,729.0,30.0 + 100.0 + 30.0
13,2,reshuffle,37,103,(1;6;2),(0;1;5),629,759,759.0,30.0 + 70.0 + 30.0
14,0,reshuffle,59,103,(1;6;3),(0;1;4),729,819,819.0,30.0 + 30.0 + 30.0
15,1,reshuffle,81,103,(1;6;4),(0;1;3),759,849,849.0,30.0 + 30.0 + 30.0
16,2,target,103,103,(1;6;5),WS 2 (Port 1),789,909,909.0,30.0 + 50.0 + 30.0 + 10.0
17,0,return,103,103,WS 2 (Port 1),(0;1;2),933,1013,1013.0,30.0 + 20.0 + 30.0
