mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 1 (Port 1),75,230,230.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,0,0,WS 1 (Port 1),(0;0;7),234,304,304.0,30.0 + 10.0 + 30.0
3,1,target,10,10,(5;0;0),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,10,10,WS 1 (Port 2),(0;0;6),138,334,334.0,30.0 + 136.0 + 30.0
5,2,reshuffle,24,134,(2;8;1),(0;0;5),50,364,364.0,30.0 + 254.0 + 30.0
6,0,reshuffle,46,134,(2;8;2),(0;0;4),354,464,464.0,30.0 + 50.0 + 30.0
7,1,reshuffle,68,134,(2;8;3),(0;0;3),384,494,494.0,30.0 + 50.0 + 30.0
8,2,reshuffle,90,134,(2;8;4),(0;0;2),414,524,524.0,30.0 + 50.0 + 30.0
9,0,reshuffle,112,134,(2;8;5),(0;0;1),514,624,624.0,30.0 + 50.0 + 30.0
10,1,target,134,134,(2;8;6),WS 1 (Port 1),544,674,674.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,134,134,WS 1 (Port 1),(0;0;0),682,752,752.0,30.0 + 10.0 + 30.0
