mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,375,83,(5;3;0),(0;0;5),40,140,140.0,30.0 + 40.0 + 30.0
2,1,reshuffle,218,83,(5;3;1),(0;0;4),70,170,170.0,30.0 + 40.0 + 30.0
3,2,reshuffle,163,83,(5;3;2),(0;0;3),100,200,200.0,30.0 + 40.0 + 30.0
4,0,reshuffle,149,83,(5;3;3),(0;0;2),180,280,280.0,30.0 + 40.0 + 30.0
5,1,reshuffle,116,83,(5;3;4),(0;0;1),210,310,310.0,30.0 + 40.0 + 30.0
6,2,target,83,83,(5;3;5),WS 2 (Port 1),240,365,365.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,83,83,WS 2 (Port 1),(0;1;5),373,453,453.0,30.0 + 20.0 + 30.0
8,1,reshuffle,379,87,(5;7;0),(0;1;4),370,485,485.0,30.0 + 55.0 + 30.0
9,2,reshuffle,222,87,(5;7;1),(0;1;3),430,545,545.0,30.0 + 55.0 + 30.0
10,0,reshuffle,167,87,(5;7;2),(0;1;2),508,623,623.0,30.0 + 55.0 + 30.0
11,1,reshuffle,153,87,(5;7;3),(0;1;1),540,655,655.0,30.0 + 55.0 + 30.0
12,2,reshuffle,120,87,(5;7;4),(0;1;0),600,715,715.0,30.0 + 55.0 + 30.0
13,0,target,87,87,(5;7;5),WS 2 (Port 1),678,823,823.0,30.0 + 75.0 + 30.0 + 10.0
14,0,return,87,87,WS 2 (Port 1),(1;0;1),831,911,911.0,30.0 + 20.0 + 30.0
15,1,reshuffle,381,89,(5;9;0),(0;2;5),720,840,840.0,30.0 + 60.0 + 30.0
16,2,reshuffle,224,89,(5;9;1),(0;2;4),780,900,900.0,30.0 + 60.0 + 30.0
17,1,reshuffle,169,89,(5;9;2),(0;2;3),900,1020,1020.0,30.0 + 60.0 + 30.0
18,2,reshuffle,155,89,(5;9;3),(0;2;2),960,1080,1080.0,30.0 + 60.0 + 30.0
19,0,reshuffle,122,89,(5;9;4),(0;2;1),990,1110,1110.0,30.0 + 60.0 + 30.0
20,1,target,89,89,(5;9;5),WS 2 (Port 1),1080,1235,1235.0,30.0 + 85.0 + 30.0 + 10.0
21,0,return,89,89,WS 2 (Port 1),(1;0;0),1241,1321,1321.0,30.0 + 20.0 + 30.0
22,2,reshuffle,387,95,(4;4;1),(0;2;0),1110,1200,1200.0,30.0 + 30.0 + 30.0
23,2,reshuffle,321,95,(4;4;2),(0;3;5),1230,1315,1315.0,30.0 + 25.0 + 30.0
24,1,reshuffle,230,95,(4;4;3),(0;3;4),1280,1365,1365.0,30.0 + 25.0 + 30.0
25,2,reshuffle,175,95,(4;4;4),(0;3;3),1340,1425,1425.0,30.0 + 25.0 + 30.0
26,0,reshuffle,128,95,(4;4;5),(0;3;2),1370,1455,1455.0,30.0 + 25.0 + 30.0
27,1,target,95,95,(4;4;6),WS 2 (Port 1),1400,1525,1525.0,30.0 + 55.0 + 30.0 + 10.0
28,0,return,95,95,WS 2 (Port 1),(1;1;1),1533,1618,1618.0,30.0 + 25.0 + 30.0
29,2,target,116,116,(0;0;1),WS 2 (Port 2),1440,1525,1525.0,30.0 + 15.0 + 30.0 + 10.0
30,0,return,116,116,WS 2 (Port 2),(0;0;1),1665,1740,1740.0,30.0 + 15.0 + 30.0
