mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),212,282,282.0,30.0 + 10.0 + 30.0
4,1,reshuffle,394,102,(3;0;1),(0;0;3),215,312,312.0,30.0 + 37.0 + 30.0
5,2,reshuffle,328,102,(3;0;2),(0;0;2),245,342,342.0,30.0 + 37.0 + 30.0
6,0,reshuffle,237,102,(3;0;3),(0;0;1),297,372,372.0,30.0 + 15.0 + 30.0
7,1,reshuffle,182,102,(3;0;4),(0;0;0),327,402,402.0,30.0 + 15.0 + 30.0
8,2,reshuffle,135,102,(3;0;5),(0;1;5),357,437,437.0,30.0 + 20.0 + 30.0
9,0,target,102,102,(3;0;6),WS 1 (Port 1),387,482,482.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,102,102,WS 1 (Port 1),(0;1;4),502,577,577.0,30.0 + 15.0 + 30.0
11,1,reshuffle,61,193,(2;0;2),(0;1;3),412,607,607.0,30.0 + 135.0 + 30.0
12,2,reshuffle,39,193,(2;0;3),(0;1;2),452,637,637.0,30.0 + 125.0 + 30.0
13,0,reshuffle,8,193,(2;0;4),(0;1;1),592,667,667.0,30.0 + 15.0 + 30.0
14,1,reshuffle,339,193,(2;0;5),(0;1;0),622,697,697.0,30.0 + 15.0 + 30.0
15,2,target,193,193,(2;0;6),WS 1 (Port 1),652,742,742.0,30.0 + 20.0 + 30.0 + 10.0
16,0,return,193,193,WS 1 (Port 1),(1;0;1),772,847,847.0,30.0 + 15.0 + 30.0
