mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,54,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,target,54,54,(1;4;3),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,54,54,WS 2 (Port 1),(0;0;4),221,296,296.0,30.0 + 15.0 + 30.0
4,1,reshuffle,75,53,(1;3;2),(0;0;3),190,326,326.0,30.0 + 76.0 + 30.0
5,2,target,53,53,(1;3;3),WS 2 (Port 1),220,325,325.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,53,53,WS 2 (Port 1),(0;0;2),397,472,472.0,30.0 + 15.0 + 30.0
7,1,reshuffle,377,118,(5;5;0),(0;0;1),376,502,502.0,30.0 + 66.0 + 30.0
8,2,reshuffle,220,118,(5;5;1),(0;0;0),406,532,532.0,30.0 + 66.0 + 30.0
9,0,reshuffle,165,118,(5;5;2),(0;1;5),522,627,627.0,30.0 + 45.0 + 30.0
10,1,reshuffle,151,118,(5;5;3),(0;1;4),552,657,657.0,30.0 + 45.0 + 30.0
11,2,target,118,118,(5;5;4),WS 2 (Port 1),582,717,717.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,118,118,WS 2 (Port 1),(0;1;3),739,819,819.0,30.0 + 20.0 + 30.0
13,1,reshuffle,31,0,(3;3;1),(0;1;2),682,849,849.0,30.0 + 107.0 + 30.0
14,2,target,0,0,(3;3;2),WS 2 (Port 1),752,867,867.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,0,0,WS 2 (Port 1),(0;1;1),877,957,957.0,30.0 + 20.0 + 30.0
16,1,reshuffle,74,52,(1;2;2),(0;1;0),859,987,987.0,30.0 + 68.0 + 30.0
17,2,target,52,52,(1;2;3),WS 2 (Port 1),889,989,989.0,30.0 + 30.0 + 30.0 + 10.0
18,0,return,52,52,WS 2 (Port 1),(1;0;1),1061,1141,1141.0,30.0 + 20.0 + 30.0
