mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,64,11,(2;3;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,42,11,(2;3;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,11,11,(2;3;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,11,11,WS 1 (Port 1),(0;0;3),204,274,274.0,30.0 + 10.0 + 30.0
5,1,reshuffle,78,56,(1;6;2),(0;0;2),175,304,304.0,30.0 + 69.0 + 30.0
6,2,target,56,56,(1;6;3),WS 1 (Port 1),225,340,340.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,56,56,WS 1 (Port 1),(0;0;1),344,414,414.0,30.0 + 10.0 + 30.0
8,1,reshuffle,79,57,(1;7;2),(0;0;0),344,444,444.0,30.0 + 40.0 + 30.0
9,2,target,57,57,(1;7;3),WS 1 (Port 1),380,500,500.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,57,57,WS 1 (Port 1),(0;1;5),508,583,583.0,30.0 + 15.0 + 30.0
11,1,target,58,58,(1;8;3),WS 1 (Port 1),489,614,614.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,58,58,WS 1 (Port 1),(0;1;4),622,697,697.0,30.0 + 15.0 + 30.0
13,2,target,59,59,(1;9;3),WS 1 (Port 1),550,680,680.0,30.0 + 60.0 + 30.0 + 10.0
14,1,return,59,59,WS 1 (Port 1),(0;1;3),688,763,763.0,30.0 + 15.0 + 30.0
15,2,target,60,60,(1;10;3),WS 1 (Port 1),735,870,870.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,60,60,WS 1 (Port 1),(0;1;2),878,953,953.0,30.0 + 15.0 + 30.0
17,1,target,61,61,(2;0;2),WS 1 (Port 2),778,868,868.0,30.0 + 20.0 + 30.0 + 10.0
18,1,return,61,61,WS 1 (Port 2),(0;1;1),876,983,983.0,30.0 + 47.0 + 30.0
19,2,target,62,62,(2;1;2),WS 1 (Port 1),885,980,980.0,30.0 + 25.0 + 30.0 + 10.0
20,0,return,62,62,WS 1 (Port 1),(0;1;0),986,1061,1061.0,30.0 + 15.0 + 30.0
21,1,reshuffle,63,10,(2;2;2),(0;2;5),998,1068,1068.0,30.0 + 10.0 + 30.0
22,2,reshuffle,41,10,(2;2;3),(0;2;4),1028,1098,1098.0,30.0 + 10.0 + 30.0
23,0,target,10,10,(2;2;4),WS 1 (Port 1),1076,1176,1176.0,30.0 + 30.0 + 30.0 + 10.0
24,0,return,10,10,WS 1 (Port 1),(1;0;1),1200,1275,1275.0,30.0 + 15.0 + 30.0
