mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,1,(3;4;1),(0;0;5),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,1,1,(3;4;2),WS 1 (Port 1),65,180,180.0,30.0 + 45.0 + 30.0 + 10.0
3,0,return,1,1,WS 1 (Port 1),(0;0;4),196,266,266.0,30.0 + 10.0 + 30.0
4,2,reshuffle,34,3,(3;6;1),(0;0;3),45,296,296.0,30.0 + 191.0 + 30.0
5,1,target,3,3,(3;6;2),WS 1 (Port 1),225,350,350.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,3,3,WS 1 (Port 1),(0;0;2),366,436,436.0,30.0 + 10.0 + 30.0
7,1,reshuffle,61,8,(2;0;2),(0;0;1),360,466,466.0,30.0 + 46.0 + 30.0
8,2,reshuffle,39,8,(2;0;3),(0;0;0),390,496,496.0,30.0 + 46.0 + 30.0
9,0,target,8,8,(2;0;4),WS 1 (Port 1),446,536,536.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,8,8,WS 1 (Port 1),(0;1;5),552,627,627.0,30.0 + 15.0 + 30.0
11,1,reshuffle,36,5,(3;8;1),(0;1;4),521,657,657.0,30.0 + 76.0 + 30.0
12,2,target,5,5,(3;8;2),WS 1 (Port 1),551,686,686.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,5,5,WS 1 (Port 1),(0;1;3),702,777,777.0,30.0 + 15.0 + 30.0
14,1,reshuffle,35,4,(3;7;1),(0;1;2),702,807,807.0,30.0 + 45.0 + 30.0
15,2,target,4,4,(3;7;2),WS 1 (Port 1),736,866,866.0,30.0 + 60.0 + 30.0 + 10.0
16,0,return,4,4,WS 1 (Port 1),(0;1;1),882,957,957.0,30.0 + 15.0 + 30.0
17,1,reshuffle,63,10,(2;2;2),(0;1;0),822,987,987.0,30.0 + 105.0 + 30.0
18,2,reshuffle,41,10,(2;2;3),(0;2;5),886,956,956.0,30.0 + 10.0 + 30.0
19,2,target,10,10,(2;2;4),WS 2 (Port 1),966,1071,1071.0,30.0 + 35.0 + 30.0 + 10.0
20,0,return,10,10,WS 2 (Port 1),(1;0;1),1095,1175,1175.0,30.0 + 20.0 + 30.0
21,1,reshuffle,64,11,(2;3;2),(0;2;4),1007,1082,1082.0,30.0 + 15.0 + 30.0
22,1,reshuffle,42,11,(2;3;3),(0;2;3),1097,1172,1172.0,30.0 + 15.0 + 30.0
23,2,target,11,11,(2;3;4),WS 2 (Port 1),1127,1237,1237.0,30.0 + 40.0 + 30.0 + 10.0
24,0,return,11,11,WS 2 (Port 1),(1;0;0),1239,1319,1319.0,30.0 + 20.0 + 30.0
