mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,76,76,(1;4;2),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,76,76,WS 1 (Port 1),(0;0;5),146,216,216.0,30.0 + 10.0 + 30.0
3,1,reshuffle,373,147,(5;1;0),(0;0;4),30,246,246.0,30.0 + 156.0 + 30.0
4,2,reshuffle,216,147,(5;1;1),(0;0;3),60,276,276.0,30.0 + 156.0 + 30.0
5,0,reshuffle,161,147,(5;1;2),(0;0;2),246,336,336.0,30.0 + 30.0 + 30.0
6,1,target,147,147,(5;1;3),WS 1 (Port 1),276,386,386.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,147,147,WS 1 (Port 1),(0;0;1),428,498,498.0,30.0 + 10.0 + 30.0
8,2,reshuffle,392,180,(4;9;1),(0;0;0),341,528,528.0,30.0 + 127.0 + 30.0
9,1,reshuffle,326,180,(4;9;2),(0;1;5),451,571,571.0,30.0 + 60.0 + 30.0
10,0,reshuffle,235,180,(4;9;3),(0;1;4),563,683,683.0,30.0 + 60.0 + 30.0
11,2,target,180,180,(4;9;4),WS 1 (Port 1),593,738,738.0,30.0 + 75.0 + 30.0 + 10.0
12,0,return,180,180,WS 1 (Port 1),(0;1;3),808,883,883.0,30.0 + 15.0 + 30.0
13,1,target,75,75,(1;3;2),WS 1 (Port 2),586,686,686.0,30.0 + 30.0 + 30.0 + 10.0
14,1,return,75,75,WS 1 (Port 2),(0;1;2),694,913,913.0,30.0 + 159.0 + 30.0
