mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,301,25,(3;2;2),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,reshuffle,380,25,(3;2;3),(0;2;3),55,130,130.0,30.0 + 15.0 + 30.0
3,2,target,25,25,(3;2;4),WS 1 (Port 1),85,190,190.0,30.0 + 35.0 + 30.0 + 10.0
4,0,return,25,25,WS 1 (Port 1),(1;0;1),194,269,269.0,30.0 + 15.0 + 30.0
5,1,reshuffle,275,20,(0;4;0),(0;2;2),140,210,210.0,30.0 + 10.0 + 30.0
6,2,reshuffle,184,20,(0;4;1),(0;2;1),210,280,280.0,30.0 + 10.0 + 30.0
7,1,reshuffle,92,20,(0;4;2),(0;2;0),240,310,310.0,30.0 + 10.0 + 30.0
8,2,target,20,20,(0;4;3),WS 2 (Port 1),290,395,395.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,20,20,WS 2 (Port 1),(1;0;0),401,481,481.0,30.0 + 20.0 + 30.0
10,1,reshuffle,332,147,(4;4;4),(0;3;2),340,425,425.0,30.0 + 25.0 + 30.0
11,2,reshuffle,176,147,(4;4;5),(0;3;1),440,525,525.0,30.0 + 25.0 + 30.0
12,1,target,147,147,(4;4;6),WS 2 (Port 1),470,595,595.0,30.0 + 55.0 + 30.0 + 10.0
13,0,return,147,147,WS 2 (Port 1),(1;1;2),623,708,708.0,30.0 + 25.0 + 30.0
14,2,reshuffle,150,24,(1;4;0),(0;3;0),535,605,605.0,30.0 + 10.0 + 30.0
15,2,reshuffle,35,24,(1;4;1),(0;4;3),615,680,680.0,30.0 + 5.0 + 30.0
16,1,target,24,24,(1;4;2),WS 1 (Port 1),645,750,750.0,30.0 + 35.0 + 30.0 + 10.0
17,0,return,24,24,WS 1 (Port 1),(1;1;1),782,862,862.0,30.0 + 20.0 + 30.0
