mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,172,172,(2;7;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,172,172,WS 2 (Port 1),(1;0;1),179,259,259.0,30.0 + 20.0 + 30.0
3,1,target,189,189,(0;5;0),WS 2 (Port 2),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
4,1,return,189,189,WS 2 (Port 2),(1;0;0),143,289,289.0,30.0 + 86.0 + 30.0
5,2,reshuffle,59,271,(4;0;6),(0;2;4),20,110,110.0,30.0 + 30.0 + 30.0
6,2,target,271,271,(4;0;7),WS 2 (Port 1),140,245,245.0,30.0 + 35.0 + 30.0 + 10.0
7,2,return,271,271,WS 2 (Port 1),(0;2;3),261,346,346.0,30.0 + 25.0 + 30.0
8,0,reshuffle,255,388,(0;1;0),(0;2;2),269,376,376.0,30.0 + 47.0 + 30.0
9,1,target,388,388,(0;1;1),WS 2 (Port 1),299,389,389.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,388,388,WS 2 (Port 1),(0;1;1),405,485,485.0,30.0 + 20.0 + 30.0
