mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(2;0;1),WS 2 (Port 1),10,105,105.0,30.0 + 25.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(1;0;1),121,201,201.0,30.0 + 20.0 + 30.0
3,1,target,275,275,(0;4;0),WS 2 (Port 2),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
4,1,return,275,275,WS 2 (Port 2),(1;0;0),141,231,231.0,30.0 + 30.0 + 30.0
5,2,target,101,101,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,101,101,WS 2 (Port 1),(0;2;4),191,276,276.0,30.0 + 25.0 + 30.0
7,0,target,83,83,(2;6;1),WS 2 (Port 1),236,361,361.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,83,83,WS 2 (Port 1),(0;2;3),369,454,454.0,30.0 + 25.0 + 30.0
