mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,73,20,(1;1;2),(0;0;5),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,51,20,(1;1;3),(0;0;4),40,110,110.0,30.0 + 10.0 + 30.0
3,2,target,20,20,(1;1;4),WS 2 (Port 1),70,165,165.0,30.0 + 25.0 + 30.0 + 10.0
4,0,return,20,20,WS 2 (Port 1),(0;0;3),213,288,288.0,30.0 + 15.0 + 30.0
5,1,reshuffle,74,21,(1;2;2),(0;0;2),125,318,318.0,30.0 + 133.0 + 30.0
6,2,reshuffle,52,21,(1;2;3),(0;0;1),185,348,348.0,30.0 + 103.0 + 30.0
7,0,target,21,21,(1;2;4),WS 2 (Port 1),303,403,403.0,30.0 + 30.0 + 30.0 + 10.0
8,0,return,21,21,WS 2 (Port 1),(0;0;0),415,490,490.0,30.0 + 15.0 + 30.0
9,1,reshuffle,66,198,(2;5;2),(0;1;5),353,443,443.0,30.0 + 30.0 + 30.0
10,2,reshuffle,44,198,(2;5;3),(0;1;4),383,473,473.0,30.0 + 30.0 + 30.0
11,1,reshuffle,13,198,(2;5;4),(0;1;3),473,563,563.0,30.0 + 30.0 + 30.0
12,2,reshuffle,344,198,(2;5;5),(0;1;2),503,593,593.0,30.0 + 30.0 + 30.0
13,0,target,198,198,(2;5;6),WS 2 (Port 1),533,653,653.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,198,198,WS 2 (Port 1),(0;1;1),677,757,757.0,30.0 + 20.0 + 30.0
15,1,reshuffle,67,199,(2;6;2),(0;1;0),598,787,787.0,30.0 + 129.0 + 30.0
16,2,reshuffle,45,199,(2;6;3),(0;2;5),628,718,718.0,30.0 + 30.0 + 30.0
17,2,reshuffle,14,199,(2;6;4),(0;2;4),748,838,838.0,30.0 + 30.0 + 30.0
18,0,reshuffle,345,199,(2;6;5),(0;2;3),792,882,882.0,30.0 + 30.0 + 30.0
19,1,target,199,199,(2;6;6),WS 2 (Port 1),822,947,947.0,30.0 + 55.0 + 30.0 + 10.0
20,0,return,199,199,WS 2 (Port 1),(1;0;1),979,1059,1059.0,30.0 + 20.0 + 30.0
