mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,118,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,118,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,118,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,151,118,(5;5;3),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,118,118,(5;5;4),WS 1 (Port 1),240,370,370.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;1),382,452,452.0,30.0 + 10.0 + 30.0
7,2,reshuffle,392,180,(4;9;1),(0;0;0),285,482,482.0,30.0 + 137.0 + 30.0
8,1,reshuffle,326,180,(4;9;2),(0;1;5),435,555,555.0,30.0 + 60.0 + 30.0
9,0,reshuffle,235,180,(4;9;3),(0;1;4),517,637,637.0,30.0 + 60.0 + 30.0
10,2,target,180,180,(4;9;4),WS 1 (Port 1),547,692,692.0,30.0 + 75.0 + 30.0 + 10.0
11,0,return,180,180,WS 1 (Port 1),(0;1;3),712,787,787.0,30.0 + 15.0 + 30.0
