mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,74,52,(1;2;2),(0;0;5),15,90,90.0,30.0 + 15.0 + 30.0
2,1,target,52,52,(1;2;3),WS 2 (Port 1),45,145,145.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,52,52,WS 2 (Port 1),(0;0;4),217,292,292.0,30.0 + 15.0 + 30.0
4,1,reshuffle,31,0,(3;3;1),(0;0;3),180,322,322.0,30.0 + 82.0 + 30.0
5,2,target,0,0,(3;3;2),WS 2 (Port 1),210,325,325.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,0,0,WS 2 (Port 1),(0;0;2),327,402,402.0,30.0 + 15.0 + 30.0
7,1,reshuffle,75,53,(1;3;2),(0;0;1),342,432,432.0,30.0 + 30.0 + 30.0
8,2,target,53,53,(1;3;3),WS 2 (Port 1),372,477,477.0,30.0 + 35.0 + 30.0 + 10.0
9,0,return,53,53,WS 2 (Port 1),(0;0;0),549,624,624.0,30.0 + 15.0 + 30.0
10,1,reshuffle,76,54,(1;4;2),(0;1;5),457,537,537.0,30.0 + 20.0 + 30.0
11,2,target,54,54,(1;4;3),WS 2 (Port 1),507,617,617.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,54,54,WS 2 (Port 1),(0;1;4),689,769,769.0,30.0 + 20.0 + 30.0
13,1,reshuffle,77,55,(1;5;2),(0;1;3),562,799,799.0,30.0 + 177.0 + 30.0
14,2,target,55,55,(1;5;3),WS 2 (Port 1),652,767,767.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,55,55,WS 2 (Port 1),(0;1;2),803,883,883.0,30.0 + 20.0 + 30.0
