mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,152,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,152,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,152,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,target,152,152,(5;6;3),WS 1 (Port 1),225,360,360.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,152,152,WS 1 (Port 1),(0;0;2),384,454,454.0,30.0 + 10.0 + 30.0
6,1,reshuffle,383,157,(4;0;0),(0;0;1),220,484,484.0,30.0 + 204.0 + 30.0
7,2,reshuffle,226,157,(4;0;1),(0;0;0),250,514,514.0,30.0 + 204.0 + 30.0
8,0,reshuffle,171,157,(4;0;2),(0;1;5),474,559,559.0,30.0 + 25.0 + 30.0
9,1,target,157,157,(4;0;3),WS 1 (Port 1),504,604,604.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,157,157,WS 1 (Port 1),(0;1;4),606,681,681.0,30.0 + 15.0 + 30.0
11,1,reshuffle,384,158,(4;1;0),(0;1;3),629,711,711.0,30.0 + 22.0 + 30.0
12,2,reshuffle,227,158,(4;1;1),(0;1;2),659,741,741.0,30.0 + 22.0 + 30.0
13,0,reshuffle,172,158,(4;1;2),(0;1;1),701,781,781.0,30.0 + 20.0 + 30.0
14,1,target,158,158,(4;1;3),WS 1 (Port 1),731,836,836.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,158,158,WS 1 (Port 1),(0;1;0),844,919,919.0,30.0 + 15.0 + 30.0
16,2,reshuffle,385,159,(4;2;0),(0;2;5),766,846,846.0,30.0 + 20.0 + 30.0
17,1,reshuffle,228,159,(4;2;1),(0;2;4),866,946,946.0,30.0 + 20.0 + 30.0
18,2,reshuffle,173,159,(4;2;2),(0;2;3),896,976,976.0,30.0 + 20.0 + 30.0
19,0,target,159,159,(4;2;3),WS 1 (Port 1),944,1054,1054.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,159,159,WS 1 (Port 1),(1;0;1),1062,1137,1137.0,30.0 + 15.0 + 30.0
21,1,reshuffle,372,160,(5;0;0),(0;2;2),981,1076,1076.0,30.0 + 35.0 + 30.0
22,2,reshuffle,215,160,(5;0;1),(0;2;1),1011,1106,1106.0,30.0 + 35.0 + 30.0
23,1,target,160,160,(5;0;2),WS 1 (Port 1),1111,1216,1216.0,30.0 + 35.0 + 30.0 + 10.0
24,0,return,160,160,WS 1 (Port 1),(1;0;0),1224,1299,1299.0,30.0 + 15.0 + 30.0
25,2,reshuffle,373,161,(5;1;0),(0;2;0),1136,1226,1226.0,30.0 + 30.0 + 30.0
26,1,reshuffle,216,161,(5;1;1),(0;3;5),1246,1341,1341.0,30.0 + 35.0 + 30.0
27,2,target,161,161,(5;1;2),WS 1 (Port 1),1276,1386,1386.0,30.0 + 40.0 + 30.0 + 10.0
28,0,return,161,161,WS 1 (Port 1),(1;1;1),1394,1474,1474.0,30.0 + 20.0 + 30.0
29,1,reshuffle,374,162,(5;2;0),(0;3;4),1371,1461,1461.0,30.0 + 30.0 + 30.0
30,2,reshuffle,217,162,(5;2;1),(0;3;3),1421,1511,1511.0,30.0 + 30.0 + 30.0
31,1,target,162,162,(5;2;2),WS 1 (Port 1),1491,1606,1606.0,30.0 + 45.0 + 30.0 + 10.0
32,0,return,162,162,WS 1 (Port 1),(1;1;0),1614,1694,1694.0,30.0 + 20.0 + 30.0
33,2,reshuffle,375,163,(5;3;0),(0;3;2),1536,1621,1621.0,30.0 + 25.0 + 30.0
34,1,reshuffle,218,163,(5;3;1),(0;3;1),1646,1731,1731.0,30.0 + 25.0 + 30.0
35,2,target,163,163,(5;3;2),WS 1 (Port 1),1676,1796,1796.0,30.0 + 50.0 + 30.0 + 10.0
36,0,return,163,163,WS 1 (Port 1),(2;0;1),1802,1882,1882.0,30.0 + 20.0 + 30.0
