mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,104,(3;2;1),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,330,104,(3;2;2),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,239,104,(3;2;3),(0;0;3),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,184,104,(3;2;4),(0;0;2),135,220,220.0,30.0 + 25.0 + 30.0
5,1,reshuffle,137,104,(3;2;5),(0;0;1),165,250,250.0,30.0 + 25.0 + 30.0
6,2,target,104,104,(3;2;6),WS 2 (Port 1),195,305,305.0,30.0 + 40.0 + 30.0 + 10.0
7,0,return,104,104,WS 2 (Port 1),(0;0;0),317,392,392.0,30.0 + 15.0 + 30.0
8,1,reshuffle,384,172,(4;1;0),(0;1;5),275,355,355.0,30.0 + 20.0 + 30.0
9,2,reshuffle,227,172,(4;1;1),(0;1;4),335,415,415.0,30.0 + 20.0 + 30.0
10,1,target,172,172,(4;1;2),WS 2 (Port 1),375,485,485.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,172,172,WS 2 (Port 1),(0;1;3),625,705,705.0,30.0 + 20.0 + 30.0
12,1,reshuffle,37,111,(3;9;1),(0;1;2),550,735,735.0,30.0 + 125.0 + 30.0
13,2,reshuffle,6,111,(3;9;2),(0;1;1),580,765,765.0,30.0 + 125.0 + 30.0
14,0,reshuffle,337,111,(3;9;3),(0;1;0),760,875,875.0,30.0 + 55.0 + 30.0
15,1,reshuffle,191,111,(3;9;4),(0;2;5),790,900,900.0,30.0 + 50.0 + 30.0
16,2,reshuffle,144,111,(3;9;5),(0;2;4),820,930,930.0,30.0 + 50.0 + 30.0
17,0,target,111,111,(3;9;6),WS 2 (Port 1),930,1075,1075.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,111,111,WS 2 (Port 1),(1;0;1),1087,1167,1167.0,30.0 + 20.0 + 30.0
