mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,36,5,(3;8;1),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,5,5,(3;8;2),WS 1 (Port 1),85,220,220.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,5,5,WS 1 (Port 1),(0;0;4),228,298,298.0,30.0 + 10.0 + 30.0
4,2,reshuffle,34,3,(3;6;1),(0;0;3),45,328,328.0,30.0 + 223.0 + 30.0
5,1,target,3,3,(3;6;2),WS 1 (Port 1),265,390,390.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,3,3,WS 1 (Port 1),(0;0;2),406,476,476.0,30.0 + 10.0 + 30.0
7,1,reshuffle,74,206,(1;2;2),(0;0;1),405,506,506.0,30.0 + 41.0 + 30.0
8,2,reshuffle,52,206,(1;2;3),(0;0;0),435,536,536.0,30.0 + 41.0 + 30.0
9,0,reshuffle,21,206,(1;2;4),(0;1;5),491,561,561.0,30.0 + 10.0 + 30.0
10,1,reshuffle,352,206,(1;2;5),(0;1;4),521,591,591.0,30.0 + 10.0 + 30.0
11,2,target,206,206,(1;2;6),WS 1 (Port 1),551,646,646.0,30.0 + 25.0 + 30.0 + 10.0
12,0,return,206,206,WS 1 (Port 1),(0;1;3),814,889,889.0,30.0 + 15.0 + 30.0
