mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 1 (Port 1),305,430,430.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,2,2,WS 1 (Port 1),(1;0;1),434,509,509.0,30.0 + 15.0 + 30.0
9,1,target,27,27,(5;3;0),WS 1 (Port 2),330,450,450.0,30.0 + 50.0 + 30.0 + 10.0
10,1,return,27,27,WS 1 (Port 2),(1;0;0),452,539,539.0,30.0 + 27.0 + 30.0
11,2,reshuffle,56,162,(0;0;0),(0;3;1),340,415,415.0,30.0 + 15.0 + 30.0
12,2,reshuffle,262,162,(0;0;1),(0;3;0),430,505,505.0,30.0 + 15.0 + 30.0
13,0,reshuffle,69,162,(0;0;2),(0;6;6),514,604,604.0,30.0 + 30.0 + 30.0
14,1,target,162,162,(0;0;3),WS 1 (Port 1),544,624,624.0,30.0 + 10.0 + 30.0 + 10.0
15,1,return,162,162,WS 1 (Port 1),(0;0;3),636,706,706.0,30.0 + 10.0 + 30.0
16,2,reshuffle,214,267,(4;8;2),(0;0;2),550,736,736.0,30.0 + 126.0 + 30.0
17,0,target,267,267,(4;8;3),WS 1 (Port 1),634,774,774.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,267,267,WS 1 (Port 1),(0;0;1),776,846,846.0,30.0 + 10.0 + 30.0
19,1,target,79,79,(2;0;1),WS 1 (Port 2),716,806,806.0,30.0 + 20.0 + 30.0 + 10.0
20,1,return,79,79,WS 1 (Port 2),(0;0;0),826,896,896.0,30.0 + 10.0 + 30.0
