mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;3),255,330,330.0,30.0 + 15.0 + 30.0
7,2,target,14,14,(1;7;1),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
8,1,return,14,14,WS 2 (Port 1),(0;0;2),323,398,398.0,30.0 + 15.0 + 30.0
9,2,target,1,1,(5;9;0),WS 2 (Port 1),390,545,545.0,30.0 + 85.0 + 30.0 + 10.0
10,0,return,1,1,WS 2 (Port 1),(0;0;1),553,628,628.0,30.0 + 15.0 + 30.0
11,1,target,5,5,(5;5;0),WS 2 (Port 2),448,583,583.0,30.0 + 65.0 + 30.0 + 10.0
12,1,return,5,5,WS 2 (Port 2),(0;0;0),587,662,662.0,30.0 + 15.0 + 30.0
13,2,target,146,146,(3;7;1),WS 2 (Port 1),600,735,735.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,146,146,WS 2 (Port 1),(0;1;7),743,823,823.0,30.0 + 20.0 + 30.0
15,1,reshuffle,32,54,(2;0;1),(0;1;6),672,853,853.0,30.0 + 121.0 + 30.0
16,2,target,54,54,(2;0;2),WS 2 (Port 1),750,845,845.0,30.0 + 25.0 + 30.0 + 10.0
17,0,return,54,54,WS 2 (Port 1),(0;1;5),853,933,933.0,30.0 + 20.0 + 30.0
