mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,18,40,(1;3;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,target,40,40,(1;3;2),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,40,40,WS 1 (Port 1),(0;0;6),158,228,228.0,30.0 + 10.0 + 30.0
4,2,target,23,23,(2;9;1),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
5,1,return,23,23,WS 1 (Port 2),(0;0;5),192,262,262.0,30.0 + 10.0 + 30.0
6,2,reshuffle,147,202,(3;6;1),(0;0;4),235,340,340.0,30.0 + 45.0 + 30.0
7,0,target,202,202,(3;6;2),WS 1 (Port 1),273,398,398.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,202,202,WS 1 (Port 1),(0;0;3),430,500,500.0,30.0 + 10.0 + 30.0
9,1,reshuffle,144,199,(3;9;1),(0;0;2),322,530,530.0,30.0 + 148.0 + 30.0
10,2,target,199,199,(3;9;2),WS 1 (Port 1),400,540,540.0,30.0 + 70.0 + 30.0 + 10.0
11,0,return,199,199,WS 1 (Port 1),(0;0;1),572,642,642.0,30.0 + 10.0 + 30.0
12,1,reshuffle,27,49,(2;5;1),(0;0;0),565,672,672.0,30.0 + 47.0 + 30.0
13,2,target,49,49,(2;5;2),WS 1 (Port 1),595,710,710.0,30.0 + 45.0 + 30.0 + 10.0
14,0,return,49,49,WS 1 (Port 1),(0;1;7),718,793,793.0,30.0 + 15.0 + 30.0
15,1,reshuffle,24,46,(2;8;1),(0;1;6),722,827,827.0,30.0 + 45.0 + 30.0
16,2,target,46,46,(2;8;2),WS 1 (Port 1),760,890,890.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,46,46,WS 1 (Port 1),(0;1;5),894,969,969.0,30.0 + 15.0 + 30.0
18,1,reshuffle,14,36,(1;7;1),(0;1;4),862,999,999.0,30.0 + 77.0 + 30.0
19,2,target,36,36,(1;7;2),WS 1 (Port 1),930,1050,1050.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,36,36,WS 1 (Port 1),(0;1;3),1058,1133,1133.0,30.0 + 15.0 + 30.0
