mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,302,8,(0;2;5),(0;6;6),10,90,90.0,30.0 + 20.0 + 30.0
2,1,target,8,8,(0;2;6),WS 1 (Port 1),40,130,130.0,30.0 + 20.0 + 30.0 + 10.0
3,0,return,8,8,WS 1 (Port 1),(1;0;1),138,213,213.0,30.0 + 15.0 + 30.0
4,2,reshuffle,13,66,(3;0;0),(0;2;6),15,100,100.0,30.0 + 25.0 + 30.0
5,2,reshuffle,107,66,(3;0;1),(0;2;5),125,210,210.0,30.0 + 25.0 + 30.0
6,1,reshuffle,285,66,(3;0;2),(0;2;4),155,240,240.0,30.0 + 25.0 + 30.0
7,0,reshuffle,104,66,(3;0;3),(0;2;3),223,308,308.0,30.0 + 25.0 + 30.0
8,2,reshuffle,351,66,(3;0;4),(0;2;2),253,338,338.0,30.0 + 25.0 + 30.0
9,1,reshuffle,218,66,(3;0;5),(0;2;1),283,368,368.0,30.0 + 25.0 + 30.0
10,0,target,66,66,(3;0;6),WS 1 (Port 1),333,428,428.0,30.0 + 25.0 + 30.0 + 10.0
11,0,return,66,66,WS 1 (Port 1),(1;0;0),430,505,505.0,30.0 + 15.0 + 30.0
12,2,target,52,52,(0;3;3),WS 1 (Port 2),343,438,438.0,30.0 + 25.0 + 30.0 + 10.0
13,1,return,52,52,WS 1 (Port 2),(0;2;0),442,522,522.0,30.0 + 20.0 + 30.0
14,2,reshuffle,239,50,(5;10;3),(0;3;3),513,633,633.0,30.0 + 60.0 + 30.0
15,0,target,50,50,(5;10;4),WS 1 (Port 1),575,730,730.0,30.0 + 85.0 + 30.0 + 10.0
16,0,return,50,50,WS 1 (Port 1),(1;1;2),738,818,818.0,30.0 + 20.0 + 30.0
17,1,reshuffle,150,24,(1;4;0),(0;3;2),537,663,663.0,30.0 + 66.0 + 30.0
18,2,reshuffle,35,24,(1;4;1),(0;3;1),643,713,713.0,30.0 + 10.0 + 30.0
19,1,target,24,24,(1;4;2),WS 1 (Port 1),673,778,778.0,30.0 + 35.0 + 30.0 + 10.0
20,1,return,24,24,WS 1 (Port 1),(1;1;1),786,866,866.0,30.0 + 20.0 + 30.0
